roi_id,sampen
8,4.888385126756445
9,4.717157113086026
36,4.897240425574799
39,4.936067966634234
41,5.279549492616811
42,4.926653850429949
47,5.379606371029206
51,4.4516036285102745
52,4.670935723831009
54,4.730813367184611
55,4.94251450533924
56,5.224001674198106
100,4.822430242519703
101,5.922832139477541
102,5.129283016944966
115,5.6865005271832185
168,5.107615099646966
188,4.277453465746757
189,4.824428435416546
216,5.159340250801146
219,4.86459887389208
220,5.529820946528695
221,5.710314466076208
222,4.845490050944376
231,4.968090752045256
232,5.253095381802526
233,5.404917459558394
234,5.069162024507396
235,4.804567104685985
236,4.750771393691237
280,4.993221467368938
281,5.464467208534596
282,6.442943495848729
284,7.550746785383243
295,4.842978831788326
348,5.677559493442932
