roi_id,sampen
8,4.868416447793883
9,5.536052900240209
36,5.117210184644391
39,4.5400710432224525
41,5.2558982245521655
42,4.9597701552114675
47,5.757556688939453
51,4.988016308237678
52,4.554588851677638
54,4.5083816982091935
55,4.285402218862249
56,4.655351828612554
100,5.381542951184586
101,6.412216980216466
102,5.705475308038391
115,6.400879436282184
168,5.306387243991584
188,4.669593751188333
189,4.715359137976831
216,4.857980995127573
219,6.309855262586788
220,6.025139562278508
221,5.275634442613428
222,5.060695931687554
231,4.514307947157371
232,5.066089190457773
233,4.586900304962649
234,5.6911619045530815
235,4.627053834210189
236,4.317760460672134
280,6.339850002884625
281,4.68965987938785
282,5.109519762123536
284,5.370687406807218
295,5.178803152788765
348,5.742692205193164
