roi_id,sampen
8,4.7279204545632
9,5.873723731673319
36,4.916476644437717
39,4.928245635663904
41,5.448460500816295
42,4.586096249338159
47,5.948367231584678
51,4.413125885058666
52,5.1104239896936505
54,4.119052671643763
55,4.614154213435939
56,5.084316285933475
100,5.682675438665253
101,6.1799090900149345
102,5.6582114827517955
115,5.392317422778761
168,4.824428435416546
188,4.112347725865497
189,5.1072940131719085
216,5.622717422716574
219,4.751197743014408
220,6.124121311829187
221,5.452126818014064
222,4.191215644747017
231,4.574620556499697
232,4.508600540065601
233,5.882643049361842
234,5.489847960439298
235,4.502500340529183
236,4.7502336431572525
280,5.459431618637297
281,5.871734150194903
282,6.0286954330004665
284,5.411275580482645
295,5.661065479806948
348,5.321928094887363
