roi_id,sampen
8,4.643856189774724
9,5.35114001610385
36,4.483815777264256
39,4.481126689736617
41,4.653715191975447
42,5.0481906874465325
47,4.708344916226438
51,5.012133755635856
52,4.695145418471579
54,4.44109979586504
55,4.273018494406416
56,4.0330150572279635
100,4.3743439890385005
101,5.243173983472951
102,6.054076672755793
115,7.479780264029099
168,5.882643049361842
188,4.771489469500598
189,5.573355881073173
216,4.896164189015461
219,5.972182055860237
220,5.487265826834023
221,5.504131426108112
222,5.842064576345252
231,4.83094174237522
232,4.464565770108734
233,4.649430034599317
234,4.982554865540591
235,4.509555098063134
236,4.725927322713758
280,7.1015380264620624
281,6.2542412873757876
282,4.896730729388297
284,5.484966710744435
295,5.62148837674627
348,5.681103233043493
