roi_id,sampen
8,4.790588071478197
9,5.011227255423255
36,4.9870609442925025
39,4.950744885197946
41,5.326165087773833
42,5.405141463136344
47,4.8020148973024055
51,4.902229218238656
52,6.124695747449315
54,4.277984747299765
55,5.1092986424908124
56,4.792971003894948
100,4.971543553950773
101,5.6412307203679015
102,5.845490050944376
115,5.280770770130602
168,6.60584986719498
188,4.487665299366242
189,6.757556688939454
216,5.302706114949845
219,4.690496914893513
220,5.96193195916648
221,5.584962500721157
222,4.9031866268451
231,5.540709262671431
232,5.548112095386184
233,5.559303545549689
234,4.576349370416448
235,5.277593295651484
236,4.792120408362444
280,5.721099188707186
281,6.003752134861108
282,5.643856189774724
284,7.1799090900149345
295,6.514122260170708
348,5.42109379919894
