roi_id,sampen
8,4.84245872301352
9,5.357552004618084
36,6.431049817267475
39,5.324502038551189
41,5.568474377932587
42,5.357552004618084
47,4.361943773735241
51,5.212235806300277
52,5.464886048729405
54,4.600620913387054
55,6.293307416947594
56,4.997949260435238
100,6.971543553950773
101,5.312882955284356
102,6.076815597050831
115,5.6653359171851765
168,5.640967910449898
188,5.3513290113279215
189,6.774787059601174
216,4.923964108967461
219,5.92184093707449
220,6.46352437327118
221,5.3750394313469245
222,5.215937399199149
231,5.497186540632716
232,5.211147664168825
233,4.869777422591419
234,5.08746284125034
235,5.220551074512281
236,5.149747119504682
280,6.1765887317233235
281,6.554588851677638
282,5.705056346211463
284,6.426264754702098
295,6.5949465892937775
348,5.560159109720584
