roi_id,sampen
8,4.264561875580387
9,5.255500733148386
36,5.181897643108388
39,5.213347281733442
41,4.754887502163469
42,4.614709844115208
47,5.264340603334419
51,5.351675438281415
52,4.444001578067692
54,4.438121112391885
55,5.249824548616183
56,4.615989396341781
100,5.296916206879289
101,6.475733430966398
102,5.4860122177406145
115,4.8368808743607765
168,6.369233809665719
188,4.844095468872623
189,4.926998169057094
216,4.966833136064801
219,5.548997003433284
220,5.467605550082998
221,5.6293566200796095
222,5.099535673550915
231,4.54432051622381
232,4.908392620773751
233,5.23753590759699
234,5.478591196920752
235,4.421463768438277
236,4.663990746886427
280,5.354028938054387
281,5.640646633298835
282,5.531381460516312
284,5.855491443101875
295,5.889960199658642
348,5.339850002884625
