roi_id,sampen
8,4.318255555676603
9,4.844472515902155
36,5.734188509495633
39,4.301890341650818
41,4.81669278663694
42,4.592782005180456
47,5.169925001442312
51,4.395993080922159
52,5.442153627205462
54,4.473931188332412
55,4.820506289708909
56,4.656782364218995
100,4.789533644970359
101,5.874469117916141
102,5.392317422778761
115,5.624490864907793
168,5.825081090953978
188,4.267827070881291
189,4.750300232667817
216,5.321928094887363
219,4.168910091065677
220,5.5365710166188755
221,5.160274831408594
222,4.870364719583405
231,4.688500104829568
232,4.657214572629743
233,5.014020470314935
234,5.223312214189337
235,4.397305137481813
236,4.824428435416546
280,5.329123596291566
281,5.312882955284356
282,4.9559851451366885
284,5.57086767083537
295,5.887525270741587
348,4.9916268189749955
