roi_id,sampen
8,5.008028373755934
9,5.888066721316863
36,5.181329764714562
39,4.745139525611906
41,4.954196310386876
42,5.295455883526172
47,4.594081145332079
51,5.090994532220592
52,4.859638312990346
54,4.814696897398772
55,4.541373232173473
56,4.929258408636973
100,5.703211467391147
101,5.893470079846197
102,5.215012890970851
115,5.285402218862249
168,5.2389666458719635
188,4.648072544575794
189,5.098032082960527
216,5.6543105474118915
219,4.993544977862701
220,5.532940288372875
221,5.4830828867019425
222,4.964501318778614
231,4.583193407868101
232,5.022367813028454
233,5.138949351538447
234,4.6853643976789945
235,4.621703047536174
236,4.658211482751795
280,5.563768278452033
281,5.406559345354539
282,5.159198594849254
284,6.083922483545091
295,5.584962500721157
348,5.456696650916059
