roi_id,sampen
8,4.645374017416978
9,5.792557920129524
36,4.651886053032552
39,4.538050324660191
41,5.19377174339668
42,4.403490334698017
47,4.870364719583405
51,4.612443237143263
52,4.9610744880916755
54,4.104717871348434
55,4.702903758092573
56,4.434340637674467
100,5.951284714966972
101,5.026800059343715
102,4.825785627464792
115,5.709658248170471
168,5.280770770130602
188,4.713522180954611
189,5.617161323109304
216,5.413627929024172
219,5.0
220,5.897845456005512
221,5.2761244052742375
222,4.63647036285402
231,4.862496476250065
232,5.416362896745412
233,5.012087282298731
234,4.426264754702098
235,4.533978572002351
236,4.741875508290013
280,6.360481335656756
281,4.904885459718142
282,5.227535724612408
284,5.596935142387232
295,5.54088143225704
348,5.116863757690899
