roi_id,sampen
8,4.677493786475012
9,5.344929920248978
36,6.736063627871813
39,4.901108243014512
41,5.432541900388259
42,5.565510138054983
47,5.40372218605101
51,4.760652524983231
52,4.777318548302796
54,4.665674299980416
55,4.899175630480513
56,4.425631577144913
100,6.417852514885898
101,5.446256229889564
102,5.584962500721157
115,5.103287808412023
168,4.573647187493322
188,4.6953864904148075
189,5.321928094887363
216,5.265536913036964
219,5.582455645110581
220,5.568167258178178
221,5.593951283948411
222,5.352852668082263
231,5.1404812235498305
232,5.166103290489904
233,5.271463027904375
234,5.115477217419936
235,5.205548911173034
236,4.989946335336077
280,5.004501392234941
281,5.518325307690866
282,5.635173946674924
284,5.311586150665904
295,5.646476889933861
348,5.748708927234344
