roi_id,sampen
8,5.010481483868323
9,5.415741768290091
36,4.7481928495894605
39,4.665527982024825
41,5.0581341759847565
42,4.8020148973024055
47,4.767783186155994
51,4.440905585049523
52,5.192645077942396
54,4.479992941119614
55,4.915879378835774
56,4.8126298640982785
100,5.121015400961366
101,5.913744266649581
102,5.084631250467177
115,6.133025418630783
168,6.501439145158873
188,4.245435811544604
189,5.75785296064003
216,5.007494536546925
219,4.573185332944803
220,5.102361717629678
221,5.560159109720584
222,4.957295549045762
231,4.675870996919366
232,4.593062999492274
233,4.939226577728209
234,4.537218400538596
235,4.5835638626660105
236,4.718324596453392
280,6.787902559391431
281,6.562242424221073
282,5.922832139477541
284,5.2048587915516995
295,5.3083390301394076
348,5.51306958223937
