roi_id,sampen
8,4.380576197926058
9,5.014419059912964
36,4.760220946466509
39,6.345774836841731
41,4.861293729168408
42,5.193227945787193
47,4.873986853147857
51,4.866882623444334
52,5.185111405256989
54,5.078951341394822
55,5.135159583281636
56,4.525353011583001
100,4.754887502163469
101,4.865733270851759
102,4.4007052082714795
115,4.181329764714563
168,4.634431176985456
188,5.367293399096284
189,4.500265336145874
216,4.660073425416206
219,4.381825048961119
220,5.098489863399363
221,4.750972452160085
222,5.039702424033732
231,4.880895387075574
232,4.811828398636912
233,5.108524456778169
234,4.940166750482817
235,4.889063598636644
236,6.099535673550914
280,5.885696373339396
281,5.223562965044386
282,4.744575127727331
284,5.077637411394266
295,4.579487370655006
348,5.189824558880018
