roi_id,sampen
8,4.718361626138354
9,5.010569241710187
36,5.231564067234698
39,4.505725270911232
41,4.64045761331286
42,5.1335408509481235
47,4.942004448752386
51,4.590543532984456
52,4.890211854461888
54,4.603247853748906
55,4.520571913451201
56,4.471305718925589
100,8.285402218862249
101,5.3241805466187415
102,6.403722186051009
115,5.707359132080883
168,6.247927513443586
188,4.2681242274304125
189,6.052568050804154
216,5.892795765722733
219,5.336703447567761
220,5.6200531651895185
221,4.962197967287616
222,4.5861406919184375
231,4.9429835981871015
232,5.2513748150620545
233,5.333155350310617
234,4.722761386339436
235,4.748020782675202
236,5.26410744049902
280,5.637429920615292
281,5.4504614651327445
282,5.860742134804629
284,5.171745437066681
295,5.0
348,5.619232402805903
