roi_id,sampen
8,5.0624959257337645
9,5.194114467009383
36,4.639039173476949
39,4.556633777662662
41,5.2976805486406855
42,4.99397621237223
47,5.156039475187362
51,4.521952703195356
52,5.754887502163469
54,4.515407824308572
55,4.339850002884625
56,4.430885079038248
100,6.083213368248982
101,5.854868383260237
102,5.194756854422248
115,5.031478231473168
168,4.981315436735073
188,4.4637968111987
189,5.3241805466187415
216,4.890147331773942
219,5.92362461136832
220,6.083922483545091
221,5.80161855250846
222,4.6911619045530815
231,4.468510912548159
232,4.902512155097944
233,5.014950341465972
234,4.572578776265324
235,5.002047828648859
236,4.8738834897202015
280,6.05528243550119
281,5.8233672400462355
282,5.647058621813069
284,7.6653359171851765
295,6.996238081203802
348,5.124121311829188
