roi_id,sampen
8,5.308885057411763
9,5.084428781160706
36,5.901537361114312
39,5.906890595608519
41,4.817623257511431
42,4.640354501063173
47,5.325930025444858
51,5.205548911173034
52,5.20685157044067
54,4.664689693191891
55,4.69501604618607
56,4.788739243890258
100,7.10852445677817
101,5.777607578663552
102,6.112700132749363
115,5.888743248898259
168,5.155541083279656
188,4.707536117303565
189,6.247927513443586
216,5.640967910449898
219,6.832890014164742
220,8.247927513443585
221,4.750021746991653
222,4.772589503896928
231,4.82958486944107
232,5.035623909730722
233,5.177419537989237
234,5.13999614816026
235,5.337034987277571
236,5.20945336562895
280,6.693486957499325
281,5.640244936222346
282,6.329123596291566
284,7.164906926675688
295,6.345774836841731
348,5.593951283948411
