roi_id,sampen
26,6.112700132749363
27,6.807354922057604
28,5.215937399199149
29,6.539158811108032
30,7.499845887083206
31,5.319922958996986
32,8.543031820255239
33,5.1404812235498305
34,6.330916878114618
35,5.4882864813094825
36,5.825276830054867
37,5.057638625867944
