Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,1166.2251018817608,1098.65081872419,1324.6612085667455,1369.3319657104041,1088.1382935911745,1010.8124969860555,987.1598726795838,1006.7919929905942,1111.5352512217162,1063.4071265846674,1287.0471399403152,1067.8525870104215,973.8934056378793,1178.9301067243302,991.5530337524414,981.107042520031
1,1164.672337928185,1107.1280046824124,1331.6994672082244,1371.6948188134224,1085.0476855602892,1016.5279486297518,996.727530420354,1013.6243334318463,1114.5147953270878,1064.5778175775258,1291.6413032062892,1073.7744787458678,979.5869695691094,1184.5321339634486,988.8591064453125,977.2879220925923
2,1166.9921729454627,1106.2969055563551,1340.0105779224652,1381.6655726133677,1086.5861517937628,1015.541621372234,983.3196724410606,1014.0620277806332,1113.8756280796163,1061.8412760167034,1301.103977991882,1074.7704166072144,977.0412840912308,1183.3421128627233,989.3585607910156,973.6169489553488
3,1166.5733083871694,1105.7113569131195,1334.6833341052677,1368.3110317779203,1082.81783923474,1015.0604311551019,985.1048357128042,1009.1802721525494,1111.7976492094301,1063.1330794820026,1292.2733195214298,1075.486194936329,972.0950748609459,1179.8003152901786,994.265401916504,977.23646867504
4,1161.8564711350662,1099.0621118412237,1333.5549589200036,1357.5863248818034,1085.159405048077,1011.1268041293753,983.0663479155144,1002.2952527497944,1112.3351022554136,1062.2288810870398,1286.0938874143462,1070.1294614151261,974.1112628881482,1187.9196686662947,994.0896124267579,975.2718416063516
5,1166.9970994215746,1095.6354640005807,1330.2109549666525,1362.092644160084,1082.9418690440418,1014.5452327339017,989.0430935209831,998.9253861276727,1109.319450916591,1059.4466728725317,1290.3556003677113,1069.0371605657763,970.2014323801234,1179.3229708426338,991.3421606445313,973.1981331310801
6,1171.4049025315505,1101.3047361264842,1332.1430791627938,1367.4151154127508,1086.142829643501,1012.8164711220967,984.8863611812085,999.9152703536184,1112.2990459268024,1066.12527409653,1278.398214841022,1066.353664390955,971.4961888410043,1182.1633138602122,994.6835940551758,977.5565341713586
7,1169.7281048114482,1103.5348597602892,1331.7976131132561,1372.676299260551,1089.228479741694,1015.6534192944407,991.3288223131568,1013.0379357588919,1115.7454015961328,1067.5458913229727,1286.943731723551,1066.6889809422069,972.7541123542233,1181.8426429966519,993.4283450317383,981.5779748196795
8,1164.6284926194412,1103.8940469240142,1331.4609557516706,1374.3749069833227,1085.5257759513436,1018.9142156550905,985.1222366738108,1014.3594079268606,1111.873422962996,1057.2745290182852,1287.3184340492974,1073.996296602137,977.2861569169639,1177.1029023088727,991.7244046020508,973.4617748138493
9,1163.052717942458,1103.4651810332205,1330.3137787944634,1376.193486400196,1087.655282156808,1012.1061266963058,983.2881907235204,1004.9911579332853,1107.4025131795415,1060.7175300457727,1281.0338281386391,1065.406297658381,969.7709994108781,1179.057670375279,991.6540716552735,977.7399718847864
10,1159.277797288161,1099.2499503653114,1328.1796937801446,1368.8838647370849,1081.8680835765797,1009.1231105682106,981.094397080683,1000.5696724339535,1108.8103498403461,1057.050501536738,1280.1002030186146,1066.8332832814167,968.7129470161769,1180.3996657017299,988.847278137207,969.3171250072878
11,1167.1842510516826,1100.2993088834926,1331.4470923322574,1361.075271212307,1090.2126330700548,1007.9698655375934,980.337621098071,997.7855072021484,1107.4756682463208,1057.8801898605252,1281.143458190577,1065.286300746042,967.0842260830644,1183.0191371372769,987.2104974365234,976.4630707372735
12,1166.1148310734675,1098.478914796473,1332.4718957637283,1367.2223503985529,1083.2972314855554,1010.4302467702081,981.7315511787887,1005.6467550177323,1110.0283605805078,1058.8114155962423,1288.5615936790764,1069.6178728425753,972.5031685207201,1182.85916015625,989.7149645996094,972.9765748631979
13,1165.7772536057691,1097.4936842960808,1333.2356559532632,1373.6892472721113,1089.7662356869205,1014.2227899201063,979.0551979267492,1001.5696876927426,1112.3553841618582,1062.0003478629458,1291.9304608392981,1074.669165363348,969.6730225051658,1178.8071498325892,988.8276913452148,975.7830084371668
14,1164.9319523737981,1096.0382771861598,1332.8671272498618,1342.7848375609,1091.1405478676597,1009.9507479764977,988.2513249490113,999.7830497340152,1113.0207506868355,1059.2335201333638,1284.4537905900838,1071.079864386137,966.855576224949,1178.789699358259,994.6063623046875,979.4984575934502
15,1165.9955970177284,1095.6358826381581,1327.7941054561898,1360.082041610211,1087.3513321090531,1015.6031899076856,985.5672877488938,1005.6174557334498,1112.2790760341027,1066.3705590370973,1284.7542400679774,1062.9175419671712,968.7574560193048,1184.0549560546874,994.0420449829102,982.3442076986024
16,1173.6001122107873,1101.7506495164341,1333.8952356074783,1372.2760250753142,1089.8376082535628,1020.3604058246224,988.1134886615044,1015.3216705322266,1119.2622366624255,1069.0569532897575,1297.7047371464735,1070.487593069927,976.6447050675102,1188.2861167689732,992.7174664306641,979.4353175702125
