Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,-4.9459033,-2.2897615,-1.686828,-5.042286,-0.57178426,2.0804837,-0.8821676,-1.8290467,-5.625402,-7.4943137,5.116499,-2.5544355,-3.8313832,-0.00832931
1,0.5331573,0.58673704,0.6713117,0.7934887,-3.2597194,-5.297869,1.898007,7.0599065,-1.6415148,-1.8785013,5.472527,1.6419404,10.874601,2.5834851
2,6.563361,2.6831355,3.3547895,0.8336535,-2.0935898,0.9427402,2.9897542,0.29505393,1.6909872,1.629055,1.216039,3.7160149,6.442047,-5.021717
3,1.3072588,-4.375692,5.0987525,0.19096206,-1.5617784,-2.242584,-1.66156,-10.503883,-0.44222516,-0.73911726,2.023949,-4.4830074,-6.689795,0.98101705
4,-2.2605703,1.8643359,3.8045092,-3.6278203,0.7418475,-0.94401366,-8.093898,5.2123957,-9.145451,-3.4611495,-3.3326266,-4.6303277,-4.0683346,0.7123889
5,-5.7265882,-1.5315112,-0.9625892,-7.9729085,-1.7469577,-0.5932976,-4.1392946,-3.6190374,-1.502462,-3.8967783,-3.4474702,-8.907113,-10.645667,-5.4823575
6,-5.058424,2.6246643,-1.1985255,-6.8625693,-4.25539,-5.242881,-2.9036536,-3.8226247,-7.3191366,-2.090866,-1.9497325,-1.5939443,-0.07568597,2.9179337
7,-1.7227736,1.7839936,-2.202168,-1.0859908,-0.082903594,4.141909,-2.3856916,-6.520131,4.085904,-5.038499,-1.0163323,-2.3630133,-8.309662,-8.73435
8,-0.17469032,0.4039146,2.0673392,1.2173635,-0.64497244,2.6567612,5.0991397,-14.601607,-3.213748,-1.4870386,-1.3428185,1.0257561,1.3337672,1.1580713
9,0.3248875,0.5193618,-4.787801,-1.9503405,3.6511753,-3.2576985,1.3123754,1.7428883,-1.4343611,1.3811084,-3.0555847,-1.7788129,-5.6731563,2.264258
10,1.2701492,-0.35356948,-2.8394256,-2.514498,-3.1730452,4.042839,1.6830585,7.8790183,0.6787204,-5.0087695,1.8296499,-0.41731372,-0.31295627,2.5606713
11,-1.4595788,8.672598,-1.8916748,-5.809257,-1.8603238,-1.4881126,2.8876615,-3.5387673,-5.8006234,-1.8438752,-1.5094974,-5.4649887,-1.9714992,-7.097831
12,3.3065438,-0.5848086,-0.8273095,-8.879849,3.5586092,-2.1036148,-5.486082,-2.3383172,-0.380237,1.4460665,-2.24467,-1.8005159,-2.4102948,2.2304046
13,-0.7306345,0.28512484,-4.661861,3.999012,4.674861,1.2206393,-1.9740217,3.614683,4.4084673,4.2816067,-4.623917,-3.031462,-9.297706,1.9954871
14,5.328631,-9.183036,-1.2371068,0.04842774,-2.289775,-3.8959956,-1.0994705,1.2503668,6.785087,-0.17974746,-2.8884573,1.1136644,-11.249174,3.3451264
15,-0.13991949,1.7341577,0.27680764,2.059922,1.4236648,-1.2556461,1.9966718,12.81124,-6.8564487,2.8585057,-1.5830494,2.24577,-4.379554,2.303077
16,-1.2153953,-4.6958795,1.6874658,0.7202429,-0.34423208,-0.1295311,3.9896145,8.711371,-0.21207945,3.6365368,-0.18865104,-2.0747285,5.338838,0.8922511
17,1.2047687,-4.609099,2.4133868,-4.600619,0.75636935,0.42285383,1.6715548,-2.0285378,-2.1733239,3.0491388,1.5992116,-0.158531,4.6373167,1.1327313
18,2.768505,-0.096774854,0.4451228,3.7212338,-3.1269076,1.9460363,0.9071575,-6.8116345,0.96060777,0.9219571,-1.5679623,-0.7931336,-6.495559,0.9521634
19,-1.0930457,2.1064947,-1.2271106,0.768247,-2.3285098,-1.7025278,-4.449499,-2.0766268,-2.532363,-1.7636753,-1.7683463,1.4059299,0.9120793,2.8853736
20,-4.743411,3.2728972,-1.5407052,0.18170622,-1.1146812,-5.6020255,-0.8387866,-1.091249,1.194923,0.9708939,-1.9535736,0.09051542,4.2006645,-3.4372823
21,0.44307372,0.8517133,0.10360754,-0.78106344,-5.0564766,-5.553482,6.495231,-5.162877,-3.7101188,-0.91524297,-0.56755865,1.9651663,1.5361212,-4.6214266
22,2.853927,1.2311133,2.0846617,2.7145789,0.44622484,-1.553711,5.633347,-6.432395,-8.451016,0.6378223,2.023432,2.1177514,0.6102023,-5.040807
23,-3.0353472,-3.0331848,-0.4608876,1.1266905,0.8272128,-0.3324558,8.072407,-3.2662363,-3.8211706,0.754933,0.939446,3.8191698,11.22027,-4.194866
24,1.0007014,2.5541012,-0.073727176,2.9249606,0.25916907,-1.2462916,-0.030989848,5.2308755,2.7761374,-1.7779506,-1.8066826,1.0839368,3.2852898,-6.2741895
25,-1.2314035,-3.4515326,0.34205317,-1.5969117,-0.09912345,5.270367,3.3030314,4.594966,6.5256534,3.2756338,-2.858235,-0.059426796,-1.4674888,-0.48939475
26,1.5163761,-0.21011674,1.6278316,6.30129,6.069756,0.85416806,1.9996744,3.885164,-1.1932569,-1.094738,0.13714443,6.5169187,5.3130984,-1.4453654
27,2.2140143,1.3067459,2.4388046,3.793771,-0.91139406,0.13610047,0.34234545,-0.47803473,9.293134,-1.7507876,0.14991888,4.3116465,3.551573,4.403977
28,7.2004623,-2.0780454,4.980819,1.9364057,1.191825,-0.73306924,-0.61235213,3.079999,-0.49924004,-0.7935101,6.156593,2.9547157,1.6045319,5.2105103
29,-4.0455537,1.0579872,-0.7873095,2.5824704,3.0334911,-1.1577358,-5.091795,8.38522,0.48733443,0.99589956,1.2122705,0.86681044,6.8790655,3.8268235
30,0.22370905,0.8146872,-0.047933243,-2.875921,-2.2634974,5.3521304,-5.9433885,1.7608241,-2.244242,-0.7890444,3.7142787,-5.496767,-2.3836765,-1.5564774
31,-6.446212,-1.2178081,3.722082,3.804912,-1.5792881,3.3729508,-2.8858974,-4.220703,-6.060462,-0.7374369,0.04770243,-0.6542374,3.750866,1.076703
32,-1.873483,1.245968,0.32419053,0.9624002,-5.89503,1.6367911,0.5363125,-4.694051,-2.3973649,-0.42437994,-2.4701426,0.54109323,6.034739,0.6971825
33,-0.8007278,3.667113,2.320536,6.675379,1.5245346,0.98270565,0.17521484,7.2070193,3.1528225,3.1065311,2.4945643,4.9193435,2.43887,-2.3295422
34,5.225245,-1.7297297,1.1107278,1.9246081,7.85006,3.8787606,-1.0485156,13.518168,8.204953,-1.0743239,2.9032152,1.9673744,6.469484,4.8398705
35,1.5340871,-5.353681,3.0704439,0.08377487,-3.4561622,1.5926269,-4.4362836,2.8469179,4.0006037,-1.4365343,0.7043087,-1.2081211,-5.453744,2.8899198
36,2.7442033,1.1445147,-1.3882205,0.30681694,2.5777848,1.3426088,-5.1303954,0.049484547,0.38734847,3.009465,0.46898255,0.8380531,-5.8999176,-0.5948273
37,-4.178813,-4.589957,-2.2825098,0.28138357,-0.12761746,0.58942014,-8.87016,-0.7529479,-7.864706,-0.561783,-0.063271165,-1.0509231,-5.2574763,1.1673064
38,-0.2607385,4.747215,-2.230942,-0.23498616,-3.1426249,-2.1796598,-1.5613896,-6.366725,2.5245957,1.6046177,2.1705647,-0.53340375,3.1361756,0.6550382
39,-5.7398458,-4.9912457,-0.15335925,1.0710893,0.23200098,1.6857383,-1.872523,-3.0741029,2.0657666,-1.700757,-1.5690113,0.12505811,1.3770181,-2.0215814
40,-4.936085,3.3968012,-1.5706608,1.9285487,-0.47322172,-0.49275967,3.3381712,6.719418,-2.295782,-8.747086,-1.3403518,0.8736433,-4.9032116,-3.8213787
41,1.6222323,3.971562,2.9149842,-3.3456874,1.2820987,5.580443,3.4626825,4.5911098,2.6813111,0.48799437,2.3814166,1.5341334,1.2317964,-4.674142
42,2.526279,-0.020030769,-1.2794089,-4.8868303,8.1637945,5.0043077,-1.3197191,-0.031109784,-0.64685154,-0.104113325,2.949306,-1.4166561,0.22933033,-3.1030257
43,3.2095096,-0.81931996,2.7639675,3.7504346,-0.36577585,2.2223325,1.8440276,-9.1111,-4.8891377,0.11542766,-0.032956447,-2.0534306,1.4768562,-9.92581
44,0.031407323,2.3600569,0.92931676,-3.2530985,1.8782969,0.21021193,7.102672,-3.9653034,1.5596635,0.82128805,-2.2855198,-2.403157,0.7688204,-1.3130447
45,3.02985,-1.2998196,1.5059954,3.5378978,6.128967,2.8816113,0.40626606,10.103681,2.7009878,-0.77156955,-2.1702878,3.0061104,2.4581203,-3.2168934
46,-2.2299683,0.99528635,0.71392596,3.1171575,-1.7288812,0.1499647,0.98441064,1.9090512,-3.9764798,-2.4527044,-2.9087152,0.83180815,3.128612,4.452178
47,-1.7550583,-1.0808183,-3.2192206,-3.2649891,-4.1590557,-2.6228,-0.6666441,1.1207786,3.6452413,-0.7606455,0.2021913,-0.2952482,-3.3614984,-0.20648256
48,4.608775,2.8586965,-4.4922557,0.041306954,4.41284,-0.78516334,-1.4001561,-3.7703989,1.7139633,-0.29913324,-0.29917988,0.953227,-2.5927851,2.190746
49,1.6815559,-0.19705984,-0.9948327,-2.8273108,-0.44419268,0.92187405,0.91443384,-7.0704174,4.022347,0.65030646,3.8973937,3.0095606,2.9877315,0.8460955
50,0.26076275,0.43338436,-1.2327415,1.7099849,3.7659552,3.9286149,-0.2518762,-1.256027,-2.8998244,1.0638826,-0.07484937,2.2127736,1.4153818,2.2660964
51,1.4300468,-3.3421788,-1.591794,1.781726,8.914294,-3.6384492,-4.8995066,12.339603,-2.24569,1.0162461,3.24494,-0.5074071,-7.940131,1.5613881
52,-3.7137728,-0.2211152,-5.463904,0.65521467,-1.2282892,-4.748667,-8.727512,4.4332547,4.0861554,-3.9946308,2.9915364,-5.0551944,-6.5352726,3.4639266
53,6.1890693,-1.2812953,-1.3368357,0.47784102,-6.6768227,0.20810562,0.82829934,3.0028672,6.0052705,0.6684924,2.5074017,-0.11305489,-5.050936,1.2955037
54,-0.09900947,6.0588255,-2.0551088,0.73251164,-3.7983348,2.9487088,-4.827452,-4.4916606,1.0657405,1.5825194,2.8835778,-1.061707,1.2778411,2.0085614
55,1.0937053,-3.5523343,-1.9822496,-2.4466505,-2.4184017,6.4809556,-3.261993,-11.079558,3.3352401,-0.50933444,3.556273,2.2060547,3.5232124,0.5619835
56,-8.317207,1.3369557,-2.9255931,1.2223701,-1.3604385,3.7034187,-3.730856,3.2031915,-0.4200244,0.5923848,-2.970376,0.028650433,-2.4256163,-3.2611167
57,-3.5281508,-3.9096317,-5.1239634,-4.6623473,5.259547,1.8341944,-9.280273,-0.7473419,1.7465392,1.3773773,-0.45465308,-2.2980995,-10.28831,-5.4742575
58,-3.5824778,-4.724752,-3.2627056,-5.458826,-8.062203,-2.0049477,-8.326574,-0.50559723,-0.8737526,1.112217,-0.556738,-1.4615314,-3.588351,-1.0409707
59,-3.3309329,-0.21989968,-0.80812186,-5.9008617,3.7400494,0.250436,1.9081365,0.9641269,0.63376737,3.63842,0.93861,1.3770432,-10.1563,3.7183173
60,-6.9440746,2.431524,-2.4481168,1.1187599,-2.5768497,-0.11984821,-0.6072372,-6.024006,-11.264191,0.77270323,-1.4290283,-3.162194,-0.39970925,-2.4689224
61,-2.5672445,-0.81225294,-2.888193,-1.0874809,3.002807,-4.5672164,-5.014061,-0.27285922,6.3055763,3.4353476,-2.1710992,-2.2637343,-3.3058424,3.7924347
62,-1.3975096,4.9379134,1.1147461,5.0892363,4.232229,-2.7672276,-0.885439,0.10358319,-5.8434944,-5.39519,1.3062975,-0.104212016,-1.406277,3.4855657
63,-2.27251,5.521846,-0.60493344,2.2710273,4.7873025,4.1722856,3.0254612,3.4323199,-5.268234,-1.3930657,0.931795,3.3565125,2.3878949,-1.8046663
64,8.699861,-2.5921972,1.576871,-5.714932,3.024293,4.307645,4.12988,4.498288,1.3033823,1.7843466,1.002798,7.1656427,6.2368674,-0.17790025
65,4.6603465,-1.8607475,2.4575427,1.1415555,-0.31324583,1.3451625,-0.90520245,-9.32732,-7.708383,6.2053385,-0.9892661,-2.1412985,-4.350476,6.7459908
66,-2.3342042,2.8753965,1.8149703,2.8406315,-4.0234,-3.681057,-1.2906507,-15.452126,-0.003761317,-3.106393,-4.3915496,-2.604948,-0.7369972,1.6779536
67,-5.1290684,3.6661282,4.668767,-2.9443378,3.6109514,-5.735479,6.1710153,1.1064501,-0.75037336,1.8235774,1.3540972,-1.5894036,5.966074,-0.84115136
68,-4.2460876,2.5135288,1.3952078,4.3325415,3.8156133,-1.2118739,-1.2306312,2.138945,-5.5264044,0.23194663,-1.2449921,-3.8790221,-0.40647513,-0.8676173
69,-3.611284,-1.8013536,-3.0354936,4.420001,-1.7103277,-4.284145,0.00732461,12.45233,-6.386604,-0.7026002,-4.580612,-0.30149618,1.7305793,-2.6826
70,1.9401461,-2.270721,1.6491342,-4.117181,-0.27673393,-0.9385845,3.575297,-2.6747906,1.8559914,3.4735236,-1.142061,1.2459133,2.632971,-4.640322
71,-2.435745,1.9262111,-1.7225139,0.25921294,-7.4759545,-2.839729,-0.25065482,-7.7293186,-3.5394175,2.0928326,-2.515507,-3.5862405,-2.747252,2.687678
72,1.3673036,-5.892681,-3.608885,-4.7706933,-0.8450483,2.3735504,-0.56772566,4.933036,4.7491217,1.2230667,-3.3225498,-1.730331,-8.311341,-0.6808527
73,0.2336835,-5.8585973,1.9405577,-4.100721,-0.30270147,1.3208348,-3.5406587,9.799434,-1.3760142,-3.1282012,-2.1015422,0.090192035,-2.8107574,-1.3260674
74,2.682723,0.03515696,2.1986065,-3.9372153,-3.598924,3.0409975,-2.3306706,2.3928916,-0.5118181,3.6977582,-2.2492843,-1.1881908,-2.6144004,0.90931326
75,-0.7375064,0.08873971,-1.9751863,2.093201,-0.7267609,3.3149748,-4.908513,-5.406149,3.1758904,5.907958,-1.9706095,-1.52037,-5.4690557,-4.095386
76,3.677477,2.0053768,0.5138176,6.240669,5.5679164,0.5616417,3.8059688,-0.1842531,3.0287285,-0.31359068,1.5975479,2.764334,10.769232,4.7185264
77,1.3479788,-2.4635375,2.9862566,2.0801568,6.232802,0.7521668,1.6087586,1.2352968,4.637173,3.7585568,5.1308355,2.147451,9.255129,7.096683
78,-1.6893454,5.7705655,3.1536005,2.3184743,1.5299642,1.6484382,1.2796986,3.07326,4.5998,0.5992731,1.6042947,-1.0259892,2.8160238,5.185858
79,-0.8826916,0.1160648,0.7161337,-4.2697277,1.8895082,-3.9175875,1.4195045,-6.7311745,-1.8235658,1.9880161,-0.37257427,-0.5866785,4.9404254,3.3389142
80,1.4029956,-2.464623,2.5839467,4.5913577,0.2001206,-1.2183592,-2.5067549,0.8100407,-1.9947534,0.23919432,-1.0810094,2.7625477,6.2477098,-0.44320598
81,0.84467906,-1.0755728,3.586679,0.92895806,1.3343859,1.2998698,3.6860664,-5.44135,2.6336706,-0.9987388,0.14505477,3.218156,3.5205486,0.011141621
82,-2.3294365,0.90499604,-4.0222845,4.349851,-0.7491138,-7.5896935,-3.570847,3.8677163,-5.484344,0.9181249,-3.0368502,-1.3056281,-1.948329,1.9917306
83,6.0057554,-0.7068267,-1.3698779,-0.5504675,-7.0675154,-1.9595454,4.2520647,4.4641047,7.2868824,-0.3525417,0.022891067,0.52582246,4.702185,5.479637
84,-0.041433472,-4.417808,2.7067778,-4.2883124,2.551644,3.482239,2.3991761,1.3687811,4.4245524,-0.49068576,-0.8439572,-2.0251873,1.0791508,-0.24975033
85,-1.9105346,6.0153008,-1.2321862,2.155164,2.099653,3.676728,2.0418081,-4.480194,-2.1590483,-4.193962,-0.6825857,6.5273967,5.5435967,-3.0965939
86,12.156548,-0.8932848,-1.1052209,5.9777837,-2.006904,3.1643388,5.1429343,-6.008073,5.4304414,2.9886441,1.6797177,4.0613046,-3.5931194,1.0487556
87,1.4624609,3.9409668,0.51117533,2.328247,-1.3446714,-2.588978,-0.5953881,-4.935819,2.5638936,1.7552893,3.6985118,2.684417,-1.5774612,5.0667872
88,1.7871315,-0.7808397,-0.71942776,6.2005367,6.9560566,2.531961,-0.15650147,6.1599474,7.222019,4.6359677,3.3270142,2.628533,-0.3288665,-0.8841168
89,-1.5768095,-2.2341626,0.78748876,4.5473404,6.635775,5.7714043,5.0233226,1.7956291,-2.0195453,-2.0014389,5.8283496,4.7327614,3.6250904,-2.0316346
90,3.081078,-3.5600364,2.3256085,1.17514,3.3722928,4.43099,5.9440866,-4.684999,-3.732849,4.261367,2.7109046,3.383785,1.8712986,-3.082546
91,-1.7686579,-4.335579,0.23103037,-2.0834265,7.6444707,9.661337,3.1060684,1.4187894,-4.9318852,2.3151248,5.638881,-0.32258472,2.2229953,-0.6374046
92,3.7927017,-1.9580888,-3.8126874,1.4736913,0.54602695,2.4961975,0.19122185,-5.6965575,-3.714511,4.1411114,-0.99261916,-0.42479518,5.7449136,5.05456
93,-2.6818151,-1.2927191,-1.9766104,2.9521952,0.046277694,3.600363,-4.257436,-5.379999,-3.7708735,2.4255693,-1.9099854,1.3194216,-3.0712562,4.0378203
94,-1.8326695,0.48208436,-3.5099854,-1.6077652,5.1339345,-0.63198465,-4.2447414,3.8789701,4.0492716,0.48427802,-0.52112156,2.7605975,-2.0603867,4.768117
95,0.5210267,-0.36942497,-1.8437268,1.9200481,4.6795745,7.3205733,3.924866,1.0108116,2.4326572,-5.443954,-1.3592751,-0.88954455,3.2368329,3.1663105
