roi_id,sampen
1,6.017427071758185
2,4.792557920129523
3,5.580331051989511
4,5.809695060512121
5,5.766712937560258
6,6.131856960608793
7,5.509775004326937
8,4.807354922057604
9,5.187352073200496
10,5.373106818812926
11,5.112005025513131
