roi_id,sampen
1,5.173260714005568
2,5.394768901772856
3,4.876516946565
4,5.630974898477993
5,6.6911619045530815
6,6.515699838284043
7,5.639728304152048
8,4.804131021183318
9,4.512706411679646
10,5.446256229889564
11,5.196397212803504
