roi_id,sampen
1,6.1799090900149345
2,7.813781191217037
3,6.693486957499325
4,6.136136687986029
5,inf
6,5.412781525338477
7,6.672425341971495
8,4.414547370162226
9,5.038135128886771
10,5.4384138373682145
11,5.598259323334614
