Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,-0.713412873346645,-2.096164193277731,-0.5970095431018873,4.249434863509287,6.1409448567972325,-0.5331270834729727,-2.268842436158947,-4.950605422650513,1.2630794015229985,-0.16714863735108287,-0.5928460163943594,-0.4836069141784983,-0.7714137992673162,0.319514556484563,1.9918186286091804,-0.4284788138676943
1,-0.7618593385371452,-2.084273436672103,0.23687830496088294,5.24860604215977,4.448124425240106,-0.18421854511746436,-1.7288363533407713,-3.1804148002870773,1.1067157386806001,-1.5200654558745996,-1.4264296598149744,-0.668127322193321,-0.48722987426309916,0.7162343034108303,1.3768886686302722,-0.3608179453279831
2,-0.5833580173552037,-1.7194337926170726,0.43247427424817225,2.725940357120467,0.7873773260635661,0.3322697800771488,0.03822361328433045,1.0382433788556802,0.13197671462631017,-2.2548920365930334,-1.6080115188183732,-1.2685060927351015,-0.25155212705873925,0.7642289697751403,0.41812947355210783,-0.13019538931707456
3,-0.1840367272782784,-1.2192105904051127,0.13764838916938332,-1.6277147620036594,-2.200335403801976,0.8371029198169708,2.233286232085882,5.28158028409081,-0.8164007954639518,-1.6061677180824836,-0.37654759257241,-1.5661954508345057,0.14841661056287694,0.6228011128838573,0.016715754717588426,0.4147556046051766
4,0.2335643303222381,-0.9856008265257412,0.10516739103020771,-4.447711244019305,-2.826246958921899,1.138218104538953,3.6564803112924626,6.946572394747483,-0.9086558310724641,-0.3335247409352861,1.595867557586405,-0.8518511518673437,0.8873455798678586,0.58089346951672,0.43915434021968397,1.085987070269549
5,0.43373029062954277,-1.26241363732859,0.9218365785447203,-3.714586719265723,-1.662868275829069,1.0818807030145525,3.4180863982940144,5.018684831104781,-0.10087125349588909,0.15535849011703137,2.5855520319339282,0.8216187809708845,1.7289502620562047,0.7311096641847066,1.1020918110851199,1.3910693217859245
6,0.3767948193045763,-1.731328824750388,2.3263034999274748,-0.38441098041530025,-0.6236336913246375,0.6152264978682335,1.5231072605974907,0.6505737688980604,0.8456757737640523,-0.4461672200929899,1.3842598041675611,2.4886670262681805,2.063760408885318,0.8834221385845116,1.1914440459012985,1.0200980653656697
7,0.2719503145951491,-1.5375963472196148,3.3106521219973395,2.8015325563750144,-0.8948054006016188,-0.1298658335391356,-1.0326662775689521,-3.6903343043829264,1.0922179433567396,-0.8303075329246331,-1.435855191565176,2.961404741036598,1.4429803159141885,0.7930531902451601,0.44113240409642457,0.2863616498548593
8,0.3761658292908508,0.044145673253068174,2.9632087521422714,3.8546450212322916,-1.8739896959767186,-0.816178757447543,-2.7825712923916566,-5.7592273785879735,0.4705034067150963,0.4032306891117542,-3.854520404888265,1.8180255158671816,0.11464988851440612,0.43300997115405543,-0.6954650324583054,-0.04857579417236801
9,0.7312703794584825,2.767725216680984,1.301600675227366,2.8408695425549557,-2.086009379463516,-1.050828802190265,-2.6999033540495017,-4.763145120912476,-0.443888173867558,2.824394590775568,-4.102004456141308,-0.18221486257954697,-1.0416904564245024,0.01559401129505464,-1.5499260476604104,0.48369258148734695
