roi_id,sampen
32,5.474779582970733
34,5.476979819848144
61,4.3011695347205645
68,4.092566118736073
85,4.37469857014253
111,4.636243005664849
132,3.9041914460075633
150,4.1267044728431905
258,4.294470099380616
260,4.880418384247328
287,5.797956224055355
330,4.962267352644892
