Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,2.361576778890223,-2.816654070299499,-1.2236121844272225,2.5033726388094375,-0.4587541672648216,-1.752928704403493,1.2699363459737933,3.07883889881932,10.087054877865071,-2.2480244367402427,2.3274025798452143,5.705660243423617,-0.6446300860190269,-5.726241803899104,-15.645780565787335,11.133512183111542,-7.966366638942641,-0.7600195486934818,8.098883189717117,0.2635528481736475,1.7817216337639459,2.0162843865703564,-2.3655833358667335,-6.202797896095684,4.581382445838987,12.983734583672213,-1.942911828278887,5.00942216053301,-3.3044189725603377,2.8703896600981147,-9.498444442846337,0.36868266426787083,2.3334051139500676,0.6514751302952669,9.118533754835324,-10.880972171924553
1,4.8097259347536125,-5.8984066977792855,-2.612227023864279,2.0446767776596304,1.573824084534937,-2.3186695904147867,1.774080754238732,2.605997477258955,11.24962575581609,-3.394740774619336,0.14113397409721296,7.023057924241436,2.820791854846234,-2.217014946499649,-16.421298143815022,15.185789167272802,-6.324268378773514,-3.1688069843364004,14.74158253049364,2.531676682890678,4.414793930491623,1.3983396097105376,-2.188613532149062,-9.922717554228646,4.718311253859072,12.613669334625712,-2.9565911852583593,5.273266155652854,-4.154579876636972,3.919789657947056,-10.506364554775004,-7.960387065702555,0.9679937459984604,4.8353322251718875,8.827059938439302,-12.265099364884046
2,4.745305041744545,-4.874790362253481,-2.4474037964733277,0.968784930754681,4.491945524604953,-1.1122758072249743,1.1041708196304283,0.840811448437827,8.617372976273906,-1.7613829331738609,-1.7679732505004018,5.784188189372724,6.5264384955243795,2.962511725571691,-9.636129652359047,13.476272392029665,-2.470719659510924,-4.739824655712868,17.386675431412094,3.819284635168329,4.2746306536149,-1.1786149414826412,-0.649368057445604,-10.96973088231622,4.725899915305936,6.957870782638083,-2.546960334388577,5.016614927929275,-2.5893161245146574,2.614440611430577,-5.153051669500312,-13.389828128474099,-0.38397757009584077,12.204947890675797,5.242481490178984,-7.087376593327035
3,1.2052343965184933,0.19020329081282325,0.3877547784727447,0.42619965179842345,6.464042276752238,1.727468793489495,-0.18684782148623952,-1.2739224506884206,3.8383880804996102,2.122419444958166,-1.426248433638592,3.113496550491878,8.30285783507386,8.809338720477356,0.09870428211834965,5.957848485635251,1.570052796936765,-4.446173084633691,13.789878689512914,3.299756753049335,1.0393070241018219,-4.308151403251959,1.4702114627069356,-9.058354640493588,5.1823627492602995,-0.35584364101594806,-0.3322433829307556,6.049641167022744,-0.2473843301437339,-0.7290070329849817,3.92664507274725,-10.144110783934593,0.9480737435574434,18.4031276824523,0.8478910022852372,3.16910892162396
4,-4.268324297301623,5.084025446249514,4.469388365137334,1.286615510984343,5.2468821342502325,4.449293997822975,-0.8672437923675289,-2.8729415361066253,-0.8642898077259258,5.374999950925003,0.8180071643116523,1.0306905526287702,6.958652777027111,13.851159106864005,6.3893119048099125,-3.45327321242313,3.999340858994698,-2.735987128955977,4.603591179361149,1.4130910817457705,-3.2543859392860712,-5.776502151270302,2.6762188271600373,-5.861657731346691,5.195639920173859,-5.026582258088248,2.9826347779254525,8.456086187338343,0.6942324963759403,-4.106684276035854,11.002212815138758,-0.025933302178674816,4.947096563723623,17.480596322490243,-1.4421572441957435,12.63689250666268
5,-8.428520449570247,5.07551266161763,6.593509389429676,3.1849544139540926,0.3299257074083601,5.170590580726157,-0.22124473051149018,-3.6822805374252554,-3.9649935796552773,4.929658639871953,2.359200577954857,0.9153163195872793,3.205877574122682,15.772370046498825,6.3667579214373715,-9.402376964384196,4.227372451704376,-1.0790062780891145,-6.450722626277378,-0.22335690381575604,-5.721277990055327,-4.6088379166203035,2.021619880686001,-3.4907841017963936,3.437377030752143,-5.6393980873482565,6.224766069833113,10.5146665281179,-0.45304800509190074,-5.275291341908124,11.831305991021955,8.966095119714737,8.153142822032072,7.175172664681259,-0.3912832676147928,15.335873678630712
6,-8.666908742213735,-0.5637951529755885,4.531813932924854,4.432503884772257,-5.9512615118707926,3.5572863281989586,1.113350593313879,-3.819984212213633,-4.876120212126751,0.24142953327723912,0.8415137067133066,2.4662553644834126,-0.9361079967751795,12.039966347266217,2.3709405782271404,-8.848595976981581,2.942871007384086,-0.495151982015493,-14.413877835687327,-0.004501209575302747,-4.7358329166867295,-2.14537705572284,-0.3079794064468267,-2.650554972035544,-0.02264888675845399,-4.401865040465277,8.266282711710248,10.33286066748658,-2.408428879416719,-3.6400745577958165,6.9613741818739445,10.08556585044277,6.586169034337663,-7.937191166439835,2.620754858060759,10.009384256844617
7,-4.984084035364949,-7.6168092773581035,-0.7733203391639554,3.1506542691162656,-9.707800615502864,0.9168750397404846,1.5866655558347702,-3.3729265240990385,-3.620967380854548,-5.888183043927563,-3.236630853949761,3.9663169016035233,-3.756495854684285,1.9939784918512617,-1.101133266729968,-3.111617775823997,1.4014127488647188,-0.5668204729350246,-15.983807950603719,2.2002784524645125,-0.9882016698924863,-0.9776906298131359,-3.52137676063849,-2.258174954932563,-3.22493026838923,-4.481404616972622,8.18841268456712,7.514918293879957,-3.3746612804884815,-0.8209112894778349,0.8387924311112385,4.07413282443066,-0.09504657253927114,-18.90617655126416,4.478729640950962,1.2388952240651967
8,0.1183417634088166,-10.61100699281206,-5.7581578451303805,-1.0783218936044343,-8.36173412447073,-1.3603397802430757,0.19398473385645418,-2.391255727227853,-0.7974208775831728,-9.24908207995551,-6.519303263754261,3.6669230293862674,-5.006899169513157,-11.057275227290027,-1.6157487033277143,3.334977471098608,0.5428820212884825,-0.003860584935363458,-11.462227474974126,4.665329093835791,3.157913940293448,-2.5950796750127054,-6.921095436933089,-0.8746244800942284,-3.94202866542096,-6.664998833622251,5.609356720836795,3.4040140765053883,-2.835816771210152,0.7847457880876503,-2.1651107656712436,-1.8540152138745298,-7.273239929761205,-18.972588189402405,2.5027921008212224,-4.255732348987034
9,3.719530379285618,-7.627481567616365,-7.099686286887344,-6.423760727960236,-2.6501098050146688,-3.1822408413400454,-2.3813274964994315,-1.255068570679548,2.162043654492923,-7.37180403300694,-5.672396588690427,1.2478207252463516,-5.5334896375330125,-20.23479879449825,-0.010264293271668104,6.228169870619872,0.532923661628548,1.787588079973143,-4.221696740510512,5.136833896442336,5.338613743380624,-5.885003264917403,-9.736976632050105,1.5559688432484258,-1.8266795131624962,-8.65035060428235,1.4163212800512508,-0.0182761659427565,-1.831342724208929,0.21951788055653476,-0.9500378175657622,-1.0304573299933453,-8.637518517825068,-8.723539612122945,-3.461844159632313,-2.919607473879444
10,4.670791251927006,-1.668691862602623,-4.256899994398866,-9.775927508820077,3.977560323263918,-5.28498067174639,-4.119225760503691,-0.7391205186746559,3.2786525135137596,-1.2761951465995944,-0.5300421830342741,-1.7917283372003205,-5.8451171468715275,-18.980398650984373,1.8174264336727104,4.325403965249354,0.9148714423787837,3.807237354468326,1.9042999990740601,2.9300354510849838,4.6636161050018,-7.915710674864905,-10.448983377491942,3.518500055989479,1.2164327002757667,-7.578405968996943,-1.9188955845881481,-1.371177887125891,-1.524402909132899,-1.1272868469965702,2.53314487103905,6.673728811649644,-1.5106564285803814,4.63889073443656,-10.500497090573214,3.281753894017667
11,4.004481240802882,2.46438630381409,0.4996069864350922,-8.933653080645872,7.967557209496367,-7.44027951403464,-3.3439189236687152,-1.383188776823939,1.2962999340831016,5.507593827060785,5.547576698417566,-3.198153253720731,-5.213065026822139,-6.203276314297501,3.233196030770029,-0.3494494344506945,1.101340426170096,4.28837633497861,5.134838131009316,-0.12246102398755598,2.123813439996875,-6.365679965943706,-7.070802068223759,3.5624367819756877,2.9079532819438954,-3.165480314468851,-1.5492709850778386,-0.35141720607572674,-1.7216159433734661,-0.8675747830040601,5.874396195977318,15.399883513547936,10.431966697683139,13.137028446002882,-14.27011158514996,9.16813087585021
12,3.408207190280058,2.453300804507976,4.23163959809712,-4.302565952953027,7.975427581491519,-7.663013283695493,-0.2591960781767052,-2.7155462421324787,-2.9778545854651197,9.596293806953698,8.566823764723175,-1.7638919688000971,-2.4218409943337345,11.577547758855687,4.4984128948072994,-4.592193547560244,0.7670400653566632,2.5018318271150393,6.117114072703585,-1.0166358643648576,-0.1811573411128959,-1.4952911950495777,0.984252714380926,2.081033623948389,2.7466401713235036,1.7452771067619324,3.300910781232678,2.422958724048673,-1.0280828214801696,2.0047823020390103,8.019161685160837,19.091732414401307,19.615884751689677,13.719258961628894,-11.982482322624751,10.828013093495855
13,3.425105001245226,-0.20566151443184638,5.391520897952878,1.3539239207700806,5.133768619323264,-3.884368122840414,3.1114686470554798,-3.3344990021112015,-6.7959035986236165,9.792324520191368,7.360044999998443,1.5222110942918428,2.462633099482984,23.728480752633544,4.75388042050965,-6.445610294536668,-0.08269151254576079,-0.3231771563997074,6.185760319841151,1.7103450924766308,-0.48701075631745006,3.9937865455843964,11.023735804521309,1.2779205862660796,2.1214180981018105,3.739071251786485,9.789051907099022,5.649956471457774,1.4838393634679365,5.991352449266278,8.732674879078962,16.370729988935043,20.27148934529752,9.129954276036242,-4.638664954627047,8.22794958766626
14,3.159082279103447,-2.5398938248352128,4.104943804594935,4.971587594674558,1.5851680070770031,3.3051522725394795,4.597997317508775,-2.114455041836719,-7.460835293239477,7.105734202174508,4.3513422474569206,4.002611517906189,7.230301269311077,22.766768920178315,1.7933852623920052,-6.090523418153123,-1.2354367576083358,-2.0033364411519496,5.560504621388961,6.309640748160226,1.3665076809536134,7.003638440248918,17.69265112045164,3.141749617396569,2.305323049730184,1.9199106076694266,12.91515765506394,7.611384382053298,4.906000360694467,8.357472046905634,7.293023596004564,10.19851775193701,12.679250024715248,4.062306859055344,3.4225834802705415,4.1604646529470175
15,1.6189636939338274,-3.0969846160436165,1.1456213289377641,5.351741401516661,-1.0241274156949807,9.967050535338265,3.669484921864101,0.4837546543199189,-4.650953084838633,3.3197795146582076,2.971902864624043,3.336127068923444,8.854315383093697,9.927887023407585,-5.112178062906071,-4.9305437043005105,-2.3202731536359202,-1.4030872741524054,3.4448987726046116,8.909337707928248,3.697457933912472,6.2431875774446794,16.632247418773417,7.330402637014584,2.66151162069671,-1.4595457412758652,9.507434742791313,6.874805472335037,6.991933756032768,7.603857410501461,2.86835147410023,3.9285547794127953,2.5832491577888024,0.894624008207905,7.692116326215316,1.2713551642943401
16,-0.8648781238161788,-2.4384565334767103,-2.727421294669716,3.6712414561485756,-1.9361399627689804,11.64032512477466,1.704299230204553,2.4260187529179515,-0.8652393088048819,-0.27849164787603886,4.299252612858402,-0.5316576122173241,6.1352997297535135,-5.630057751524205,-12.40987481511369,-4.1016419481258,-2.7393194351877486,0.5710729652521561,-0.21307596868398238,6.637661604856958,4.135676559136838,2.9019662026239903,8.411894362799975,11.111696353980474,1.2447648732637873,-3.266975467910572,1.3715259992346471,3.373314752718624,6.1436456101281305,4.755142980996443,-3.461492511994985,-1.3582974404704815,-3.498550050112666,-1.0908962281382815,7.009278400820129,0.20178121449996014
17,-2.7310876907134545,-1.2344583029649696,-6.386653782457722,2.0867907967494457,-0.9377001615013091,7.441102942489848,0.5490437858566946,1.7515365028259706,0.6687396983711087,-3.053130608280094,6.174257119091189,-5.068015310229088,1.197045196379934,-13.656970014377515,-13.658953136327316,-3.7757203542456335,-1.7474529925657778,1.9971755206280826,-3.54109903865931,0.09835866154456625,1.550420108194254,-0.4975806523342522,-1.1466677006410093,11.587159174741531,-2.6933434265000478,-2.2664268293551038,-5.699263278014806,-1.0837520868802557,2.929659106293503,2.2299570386507073,-7.881919800322883,-5.833901578066301,-3.1277989802920088,-3.2114405777989603,4.375715957460355,0.07927997273449995
18,-2.708746229507485,1.1574361750057764,-7.97969066853426,1.8571211678945287,1.7043911011851565,1.3473016137675362,0.7989077206168856,-1.5016106069087982,-1.1361921353607762,-4.523390775736497,5.54980421184125,-6.957436716069981,-1.8913231187937212,-10.29832904192866,-5.154293164914968,-3.550834891747455,1.0954202425723174,1.9184654234927527,-3.9179203777897116,-7.01659155135252,-2.713634795680338,-1.9646002261006101,-5.278642902568895,8.20336199050047,-7.09718950123203,0.25059616748167546,-6.758574868951525,-3.8065901710366714,-0.3757019103789816,1.4480181908120915,-6.429560691042214,-8.601525587999092,0.7507275945069839,-5.08095531804221,4.088970122288685,0.034172004582930585
19,-1.130889461964977,5.600951469674403,-5.87317787019574,2.6587267189609762,4.883716585076585,-1.0853157006964391,1.458696566674174,-4.9477448779709485,-4.210673240374546,-4.240838398738783,1.6666670526776994,-4.689361968210766,-0.46618732110578187,-0.24825073869860903,9.439804567366231,-3.1446556085530593,5.332886562055471,1.2094901355401593,-0.6382433200369075,-10.833490965317706,-5.5438079432565335,-1.1992895773478918,-1.7888738695456057,3.2326217809958115,-8.482965181068499,2.2497136849833996,-2.171834360580055,-3.317661844650093,-1.7504197370489032,1.5779196150144752,0.734570390715891,-7.754879158370349,2.6916384234720345,-5.130164550275219,7.569832797105215,-0.15385905577211964
20,0.4006662976985075,10.91107931307384,-0.4268381255013602,3.440156442360306,6.77625247896934,2.1915320887857552,1.233675894080376,-5.61494840347037,-5.145349197013646,-2.3069692156752764,-3.0587793576474094,0.1823801021186673,4.361097987209048,7.905923578203941,20.86264552145588,-2.546717885805636,9.503117941928153,1.4193052734647478,3.8098405254434566,-10.131213729022717,-4.471051883484636,0.6121133419932151,5.235327142841962,-0.1942190613065447,-5.220047598286551,3.017707600885508,2.6458831843064754,-0.7343488821417702,-0.9582964273131623,0.6678945793181049,7.971830012846966,-3.010517044943206,-0.7177468620392741,-2.9571389239661547,11.75911476660748,-0.5596807392276063
