roi_id,sampen
26,5.369233809665719
27,5.0546442160522105
28,6.515699838284043
29,6.719731056749852
30,6.517275693209582
31,4.924812503605781
32,6.503825737995752
33,5.28203536776385
34,5.4861843462429825
35,5.624490864907793
36,5.678474386644301
37,5.546036988812832
