roi_id,sampen
24,5.481126689736616
103,6.47302922203802
104,6.17392693199981
107,5.954196310386876
124,5.794415866350105
173,5.509235174557912
174,6.475733430966398
175,5.769202099098424
204,4.745139525611906
283,5.9103215010087915
304,6.625708843064466
353,8.527477006060396
354,6.146841388329272
355,4.727095350142145
