roi_id,sampen
24,6.314696525656286
103,5.98584193700334
104,5.344295907915817
107,5.591626231002167
124,5.950868292669121
173,6.94251450533924
174,5.133855746734791
175,5.269033146455238
204,5.596935142387232
283,5.392317422778761
304,5.285402218862249
353,5.509235174557912
354,5.187627003175772
355,5.632715632169525
