roi_id,sampen
12,4.749534267669262
13,4.286522758756163
14,4.1645717669481055
15,5.022367813028454
16,3.8858996986925454
17,4.915607812709627
18,3.395534135462303
19,4.324502038551189
20,5.485426827170242
21,4.069041644429651
22,4.638073837180719
23,4.148994343572712
24,4.24412594328373
25,3.876516946565
