Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,2.000604268888273,2.8852871599017966,-0.9444948716947202,0.6644026676049599,4.3852464612573385,-1.2851439016191541,-0.9920295688615584,2.1524134359051494,2.30784111382765,1.7067998174422232,-2.416547927946325,0.41586032540947676,5.878536893013451,4.009604725576764,-1.0571313963385085,-1.8223644503335048,0.2657630481644646,-0.42228913581234284,-0.08973627919473019,1.6599555244194055,1.2499173573036304,1.5934947837611155,0.5049011275149167,-1.0670852810803768,-0.6779186292306373,0.45786079155335285,0.8752078654621642,2.584760361543581,3.470197757491725,1.5369504241085483,5.579594736503175,2.5498585862856684,4.8160162835201925,1.4273197186680942,-0.8902887523689358,1.1770278964298113,-1.5170098025444896,-3.9121511366175508,-0.24040157667228154,1.0136198984283398
1,-0.3388015715514912,-2.355944791010448,-1.5541517607046271,3.6607029663936164,5.930672023977552,-3.3668988787921497,-3.9248335831138346,-0.5152287070782621,3.9174138211186915,3.0094422067895867,-1.902901239811428,4.527191755281001,9.88297472965938,8.550002257314485,-2.82885143226803,1.4814108208071586,1.3297819657517331,0.5704751772898824,2.7422870849613763,1.5622397572469426,1.3325244170324555,2.175072030143598,-2.3203759903416916,-0.08344294381352653,-1.3343690317591321,3.0367921928090675,2.781359335624733,6.082244912776368,6.80330581674703,5.230555713826621,10.645328232818398,5.8466702105571935,9.067788269308185,-1.2812977014825895,1.865315729446733,1.6491326333156653,-0.6478826310054865,-2.405995132394449,2.314866478509232,-1.146204151458254
2,-4.092867930718946,-8.149028612642873,-0.901173077617887,4.567326721892907,3.8167561988035836,-4.462830477721385,-6.049328332106625,-2.8686811738946916,3.58163409890923,2.6522304012269453,-0.12042528193779092,7.501379698452052,11.34755379612799,11.432763162887076,-2.7692594071197223,6.233687609683868,1.8715540092070024,2.2942875371670524,5.6735834839380335,0.33192592751734035,1.2439118701807612,1.437854636080411,-4.626065276638134,1.7840930880171009,-1.741000044894846,5.018850959157301,2.880594261664829,7.196725225294602,8.436625594347248,7.686643761223928,11.810440660508212,7.374757141347272,11.195030850491353,-4.907397125919278,4.756436734672912,2.4346082195267083,0.2320768640190363,1.9409118719484615,5.284623223859301,-3.3261800795107295
3,-5.41631610315647,-9.522298291021464,1.1519518962150879,2.1946390855627564,-0.7794679119473412,-3.657251826009235,-5.7970417183615375,-2.919496454809718,0.9144366608917831,1.1333217933606297,1.67823025923242,6.903672449698019,9.733197079322956,11.26311841715132,-0.3463011681621145,8.86724796699745,1.9815300090627357,3.9757640781987216,6.333795112392246,-1.499112629034009,0.741270492474238,-0.3328999741153612,-4.532076236072107,2.9566519708760017,-2.044022949510499,5.207760332345468,1.0884215910376216,5.378128516628256,7.487792982680872,7.270126475401194,7.722594385551027,6.371903193277725,9.646566910340505,-7.76961613066781,5.739305443419413,2.8573982907419224,0.017987667573615907,6.492512700972201,6.467987797852518,-3.095056886398043
4,-1.5689212037798237,-4.508069476302789,3.608292543486263,-2.1127782979263707,-4.704703571363574,-1.1697727411960226,-3.0920104007028155,-0.5263010060658448,-2.6765585971990644,-0.04126298223948555,2.1648370551645124,2.9181446678625043,6.224791492632142,8.410797103610191,3.368356142797923,7.1786932537342585,2.1510444845963312,4.549692958821739,3.601663545227898,-2.8998165951043213,-0.19741356960173082,-1.9367212337324988,-1.801367950063464,2.365174445678043,-2.5776069137806954,3.573301542874936,-1.137607927771251,2.3372810308576963,4.7619333133631425,4.3213509450643635,0.5414870009442007,3.782125643333015,4.8152870213722485,-8.125533882313622,4.670903091262008,2.557791600929839,-1.3744806328322738,8.079954844810269,4.455496207109964,0.36329399642932136
5,6.0493042129871535,3.7505468966401354,4.927192498840852,-5.406537079008726,-5.484439451779638,1.7912318950669992,0.4341113302411873,2.347744333556601,-5.009267542877102,0.09137517421342953,0.8406995649907797,-1.7353976988188706,2.902757468764429,4.54379190308218,6.1721383102265674,2.4571549009177938,2.5528035389034303,3.629564349364732,-1.1160034754403352,-3.0495958422531477,-1.147091820807521,-2.2053990811869806,1.9165022521288402,0.4738915722190806,-3.461878787922232,1.3067028500850764,-2.154120456861572,0.5840028142296402,1.839439307816841,0.712201409331705,-5.862536398278287,1.2449001483079316,-0.7838926777055785,-5.24133576793023,3.283239907246694,1.911062635907105,-2.8454576525697486,5.578691709436962,-0.046128002851248295,5.323425343488915
6,12.38919163883002,9.320799768769316,4.098805683235941,-5.493578863029296,-3.3017462105268525,3.8740098225991115,2.633644208287709,3.258763350258798,-4.789084269975622,0.9794437786222846,-1.7321604538768056,-4.073878563853682,1.3867951737440847,1.3210732853795226,6.1390374384792965,-1.6185743414573164,2.6872372782410503,1.989505198152586,-4.796019191896249,-1.8880820117900436,-1.4871463913227863,-1.0373196056487348,4.352686711578362,-1.2074020888689345,-4.309310929359574,-0.0990103093358491,-1.5630564055194152,1.3020694998389515,-0.3173081732849945,-1.8151695401084378,-8.85899264088347,-0.3404595656691632,-3.825629730434979,-0.09092377830081834,3.127172749145166,1.5737195547989438,-3.104640425220132,0.7414855502003455,-4.526098707369141,8.761139591507701
7,12.812496559104432,8.286350615474642,1.3725210901642784,-2.632417269051075,-0.5481217205524445,4.392512156552559,2.4824293266787234,1.3195189283734716,-2.455538238666209,1.2317810846654358,-4.431927510630832,-3.257265352167884,1.87405701354146,-0.5689588013746952,3.0259915035479183,-2.36747788309052,1.915541239241445,0.8809997840174313,-5.346923138889564,-0.1415038168161493,-1.0089770719637359,0.45404450910616634,4.258444823117079,-1.6085554448376715,-4.3996351922028945,-0.004952115818270757,-0.3686847728362844,3.5357147978004795,-1.8066299993809796,-2.869056744117067,-8.523284741546497,-1.278295127728927,-2.378395269304013,4.919415703903024,3.8005396127461237,1.6534157825367792,-1.892146982718259,-3.409043333767931,-6.469708927722373,8.677017435496836
8,7.213388622481359,1.7936415540586625,-1.8851745592422386,0.9175039016856597,0.4925373253368196,3.5263138197274326,0.7777847955941654,-2.175551700982084,0.41056571035253925,0.24662923961398686,-6.303012209712828,-1.008452038720873,3.161693999281636,-1.356186802967804,-1.4129434378054748,-0.5089926344639096,0.3658583619181517,0.723840634941598,-3.4825980179200924,1.1405882953291702,-0.28674020803171313,0.8983907262474277,2.0860501944257566,-1.0338979350254598,-3.263270021171162,0.9332468730409116,0.16781936316219576,5.323750111144348,-2.992363949723261,-3.1297583830210627,-6.645164785922066,-2.2601400971466648,2.4795007345133593,7.271165379394706,3.515677361099283,1.497957360276154,-0.26110808493569493,-5.038723634634438,-5.172687516698657,5.459013609553289
