roi_id,sampen
8,5.031382125484998
9,5.687577567204043
36,6.6984566318619905
39,4.822001698022006
41,5.392317422778761
42,5.169925001442312
47,5.04788732939655
51,5.046379935282298
52,4.396129036728779
54,4.989783603956863
55,5.606837000343919
56,4.46410810584677
100,5.6293566200796095
101,5.206665548257331
102,5.321928094887363
115,5.778973120687782
168,5.075288127304237
188,4.931613025019749
189,5.554588851677638
216,5.480357457491845
219,5.542734265331859
220,6.906890595608519
221,6.012824040357584
222,4.905338475995778
231,5.224001674198106
232,5.293785130541658
233,5.491853096329675
234,4.838303510351106
235,4.661778097771988
236,5.049070606567927
280,5.832890014164742
281,5.971543553950773
282,5.123382415505283
284,inf
295,5.804489588363215
348,5.507794640198696
