roi_id,sampen
8,5.497186540632716
9,6.800899899920305
36,6.4346282276367255
39,6.643856189774724
41,6.894817763307944
42,5.96193195916648
47,6.047123912114025
51,5.4075038265934365
52,6.820178962415189
54,4.788495894806289
55,6.45121111183233
56,6.6653359171851765
100,6.004501392234941
101,7.159871336778389
102,5.754887502163469
115,5.550197082560479
168,6.965784284662088
188,4.998195503153252
189,7.082149041353872
216,5.53051471669878
219,6.129283016944967
220,6.139551352398794
221,5.866248611111173
222,5.347923303420307
231,5.15987133677839
232,5.925472021350244
233,6.459431618637298
234,5.531381460516312
235,5.213347281733442
236,6.02729169166774
280,5.906890595608519
281,6.345774836841731
282,7.826548487290916
284,5.027905996569885
295,inf
348,6.988684686772166
