roi_id,sampen
8,4.900004210023279
9,4.725825036561006
36,4.84245872301352
39,4.332361451221082
41,4.581200581924958
42,4.301750212949732
47,5.137503523749935
51,4.523561956057013
52,4.536481699482745
54,5.066089190457773
55,4.526119926657793
56,4.639137640872195
100,4.915352174356715
101,5.352128332663062
102,5.1118220468787445
115,6.971543553950773
168,5.471675214392045
188,4.7251958172266635
189,5.071949841879015
216,4.703357201523387
219,4.469969978431225
220,5.766980574151489
221,4.923441771872366
222,4.988684686772166
231,4.700439718141093
232,4.813068573251998
233,4.498250867527826
234,5.320484678017694
235,4.366905003605746
236,4.832890014164742
280,5.386581053229616
281,5.161887682376895
282,5.014950341465972
284,6.0636946753173895
295,5.2344652536370235
348,5.073759038617492
