roi_id,sampen
8,4.139274788602128
9,4.760357442520435
36,4.39391420771309
39,4.519465327537535
41,5.847579399667103
42,4.681824039973745
47,4.983373681412591
51,4.705056346211462
52,4.85042364394949
54,4.039323129811032
55,4.742814669862894
56,4.366452709930486
100,5.484435624767192
101,5.134124280014466
102,5.013199497754859
115,4.823656734386705
168,4.731466613761716
188,4.8684952168715085
189,4.850307067242151
216,5.1629385711262055
219,4.697662633470519
220,5.395177076918001
221,4.97365960782122
222,4.697437229979569
231,4.700439718141093
232,5.110017157419238
233,5.012087282298731
234,5.131342539123261
235,4.617267814715988
236,4.459431618637297
280,5.412216980216465
281,5.2889209889990445
282,5.405468790430065
284,5.47302922203802
295,6.220551074512281
348,4.846087316546319
