roi_id,sampen
8,4.270161267475558
9,5.307833265001576
36,5.285402218862249
39,4.567173187277628
41,5.410283969308209
42,5.042310804857965
47,5.767165831941905
51,4.813586875769119
52,5.303780748177103
54,4.420764110305801
55,4.70186179321029
56,4.74262222071422
100,5.6394102847435335
101,4.790772037862
102,4.924499995201897
115,5.380821783940931
168,5.523561956057013
188,4.535809016368293
189,5.5453506448223
216,5.825970600224951
219,4.681009188192191
220,5.83605035505807
221,5.219813877234672
222,5.178249866093244
231,4.4167704665033
232,5.11603199344711
233,5.6394102847435335
234,5.012568673503056
235,5.367293399096284
236,4.542734265331859
280,5.812031409267078
281,5.6486571760385464
282,5.182525038221946
284,6.857980995127572
295,6.152284842306582
348,5.461479447286156
