roi_id,sampen
8,5.176588731723323
9,4.921452889811411
36,5.428843298803875
39,5.046012397756836
41,5.96743213754357
42,5.505811553919594
47,5.341827652325068
51,4.44465792865998
52,5.3474631869945
54,4.734188509495633
55,5.225317001784329
56,4.677559493442932
100,6.156504485679991
101,5.179323699444562
102,5.142241442756598
115,6.158429362604484
168,5.291554445843844
188,4.4730921682210125
189,5.540192630601134
216,5.809695060512121
219,5.254611826748799
220,5.3972162221916
221,5.956521363333119
222,5.326165087773833
231,4.700439718141093
232,5.0856167820849665
233,5.166436015362433
234,5.102146887007453
235,5.329123596291566
236,4.468232399991138
280,5.18322182405577
281,5.707359132080883
282,5.436551393939138
284,6.073248982030639
295,5.82273014794452
348,4.722075632088547
