roi_id,sampen
8,4.435670260936551
9,5.014950341465972
36,4.80161855250846
39,4.232420927176077
41,4.292781749227846
42,4.255394343631662
47,4.75375017846177
51,4.115799787581344
52,4.733956844293868
54,4.189364882266
55,4.267707703889476
56,4.2976805486406855
100,5.451211111832329
101,6.0286954330004665
102,5.898120385980787
115,5.160991876672305
168,5.300554444094796
188,4.4550531781267235
189,5.012469351962216
216,4.836501267717121
219,4.854767864532386
220,5.066089190457773
221,4.989946335336077
222,3.9307373375628862
231,4.318126524727506
232,4.465604905938016
233,4.4489610021364525
234,4.004187796963434
235,4.236298023361666
236,4.54389984409927
280,4.968666793195209
281,5.244307197764889
282,5.026800059343715
284,5.672425341971496
295,5.269460674993227
348,5.096275911056648
