roi_id,sampen
8,4.251783270859085
9,4.679237405411024
36,5.211401637418471
39,4.729818321586584
41,5.249508549263066
42,4.583193407868101
47,5.261667570069888
51,4.418189947945766
52,5.096657869450474
54,4.210599726468677
55,4.115112116812929
56,4.561394029582752
100,5.310787537282162
101,7.05528243550119
102,5.494764691749578
115,6.044394119358453
168,5.478047296804644
188,4.840860725273322
189,5.292321632802039
216,4.932706887412656
219,4.803386019854659
220,6.212235806300276
221,4.998120266781777
222,4.425676019725191
231,4.875780063068488
232,4.554588851677638
233,5.410388995700779
234,5.517669388133812
235,4.439497691268539
236,4.540192630601133
280,5.897845456005512
281,5.465380884968483
282,5.379997151142892
284,6.22881869049588
295,5.247927513443585
348,5.1632303488683045
