roi_id,sampen
8,5.138764069955852
9,4.709882356138438
36,5.0
39,4.7432878815575386
41,5.506861762674508
42,5.025259952401738
47,5.221401218933398
51,4.94130062639435
52,4.950868292669121
54,4.592457037268081
55,4.616972895623777
56,4.765029512584082
100,5.990306603796156
101,5.177917792195843
102,5.882643049361842
115,5.180572245641821
168,5.7035191110730645
188,4.950868292669121
189,5.709658248170471
216,4.61654884377899
219,5.54088143225704
220,5.092169843927867
221,6.456149034647996
222,5.29308841200738
231,4.890211854461888
232,4.478971805032942
233,4.7615512324444795
234,4.509555098063134
235,4.8392037880969445
236,5.742503777707636
280,5.291082127934604
281,6.193114628814202
282,5.889612604176683
284,5.293307416947595
295,6.10852445677817
348,5.857980995127572
