roi_id,sampen
8,4.652276612750025
9,5.041152106666302
36,5.331912183459985
39,4.881854044671194
41,5.290018846932618
42,4.758122245762769
47,4.989946335336077
51,4.244248731065487
52,4.592101036022378
54,4.183040501232571
55,4.412530643668269
56,5.025139562278508
100,4.941210668792395
101,5.860240502309697
102,5.940166750482817
115,5.5100576917072654
168,5.483278360591665
188,4.522281267965021
189,5.624490864907793
216,5.841302253980943
219,5.216218653716248
220,5.7254437242709875
221,5.680119733761496
222,5.086136225027309
231,5.15754127698648
232,4.58076251219187
233,4.930737337562887
234,4.941106310946432
235,4.423211430724544
236,4.748802739702491
280,5.409390936137702
281,5.65170405159741
282,5.17463200411984
284,6.778077129535358
295,5.15987133677839
348,5.711953706158133
