roi_id,sampen
8,5.390680786141654
9,4.582163867368482
36,5.058893689053569
39,4.422064766172813
41,4.912889336229962
42,4.773724144176324
47,5.251538766995965
51,4.589963181779523
52,4.915158211592119
54,4.236376650772149
55,4.797736919496008
56,4.236747714313518
100,4.525353011583001
101,4.904965718684027
102,6.0813883268406554
115,5.807354922057605
168,5.268866851135948
188,4.906890595608519
189,4.944858445807539
216,5.457380879072535
219,5.643856189774724
220,5.302706114949845
221,5.651051691178928
222,5.232660756790275
231,4.839437101761379
232,4.768184324776927
233,5.420957470822661
234,5.054908341102389
235,4.306213624033388
236,4.797956224055355
280,5.3474631869945
281,5.866997868485006
282,6.166581558367942
284,5.4950555283680185
295,5.957102041562286
348,4.939424559756911
