roi_id,sampen
8,5.129283016944966
9,5.0709432518916335
36,4.149747119504682
39,4.638296664432824
41,4.308253157990286
42,4.3515848423417385
47,4.608152128093046
51,4.710625201987426
52,4.465974464504069
54,4.2835039356398354
55,4.651235720140322
56,4.294883271873133
100,5.738352134437169
101,6.307428525192248
102,5.98413359454098
115,5.191620072541632
168,5.910892526166015
188,4.640244936222346
189,4.9183862344463485
216,5.33249733659755
219,4.780749565475435
220,5.696470815938147
221,4.560087832082127
222,4.3685390371789525
231,4.656623485848603
232,4.560454798484073
233,4.646738698307846
234,4.839535327806754
235,4.231564067234698
236,4.075127246898061
280,5.652486494918165
281,6.3339007365534385
282,6.014950341465972
284,inf
295,5.3750394313469245
348,5.073248982030639
