roi_id,sampen
8,4.548179711679445
9,4.818452630940935
36,5.56358884992859
39,4.635173946674924
41,5.285402218862249
42,4.369615222765334
47,5.426264754702098
51,4.234408183875316
52,4.624047708694545
54,4.705154412013144
55,5.236492618381302
56,4.9696263509564815
100,5.388495711826352
101,6.309855262586788
102,5.446765206801137
115,6.927777962082342
168,5.799406168942114
188,4.444932048942182
189,7.291554445843843
216,5.060047383669939
219,5.382744096071959
220,6.911691581872339
221,6.225609134019991
222,4.861661341615521
231,4.989441808301423
232,5.053410992715888
233,5.08006438892918
234,5.0425713837516355
235,4.654806489335265
236,5.280569065126305
280,5.787177040119974
281,5.4860122177406145
282,4.782330898375128
284,5.19420965356574
295,5.623515741490549
348,5.431049817267475
