roi_id,sampen
8,4.788955083725625
9,5.118556610351908
36,5.135159583281636
39,4.7577728932070436
41,5.605621971287249
42,4.759594504840996
47,5.592955291474687
51,5.07724299893246
52,4.780310099043375
54,5.906890595608519
55,5.471675214392045
56,4.695606564405149
100,5.660590205534526
101,5.3750394313469245
102,5.508851172681572
115,6.619608643528048
168,6.066089190457772
188,5.175142710713332
189,5.759736901824865
216,5.8180495228538405
219,5.2367177053684015
220,5.83605035505807
221,6.620586410451877
222,5.157117225141692
231,5.20945336562895
232,5.646074015024544
233,5.630477159973525
234,5.046379935282298
235,5.3083390301394076
236,4.73929064711245
280,5.173004394374284
281,5.807354922057605
282,6.002815015607055
284,6.596935142387233
295,5.707986527194441
348,5.778442230142365
