roi_id,sampen
8,4.405992359675837
9,5.608152128093046
36,5.16078820687019
39,4.606508031002421
41,5.860466258517167
42,5.05034338568964
47,4.618630213486552
51,4.767049386964976
52,5.888743248898259
54,4.2963022872118675
55,4.639232163249278
56,4.903570237316907
100,5.744833837499546
101,7.388017285345135
102,5.9600019320680815
115,5.842350343413808
168,5.394768901772856
188,4.607682577221239
189,6.554588851677638
216,4.807354922057604
219,5.2180922839028225
220,5.886132035441721
221,5.584962500721157
222,4.848320054734348
231,4.736063627871814
232,4.92992156426386
233,5.523561956057013
234,4.67340046538874
235,4.383384298008753
236,4.5081812662336755
280,5.996238081203801
281,5.977279923499917
282,6.298553586513554
284,5.399930606888636
295,5.692853223669285
348,5.970393537914677
