roi_id,sampen
8,4.746514321138464
9,4.3254425790635995
36,5.211888294546004
39,5.0214024767322245
41,5.465206256263933
42,4.950744885197946
47,4.661965570326457
51,4.569132271619435
52,5.168254248457799
54,4.307688728104106
55,5.20945336562895
56,4.699051844016849
100,4.9218409370744896
101,6.824428435416546
102,5.447673647761126
115,5.582455645110581
168,5.1361366879860295
188,5.235796672858453
189,5.65491137828372
216,5.752830915869531
219,4.216218653716248
220,7.011227255423254
221,5.383704292474053
222,5.235216461694032
231,5.050936965225226
232,5.071660985127447
233,4.92283213947754
234,5.56884283535788
235,4.824428435416546
236,5.380244590478186
280,5.893084796083488
281,5.820178962415188
282,6.129283016944967
284,5.8686021108841455
295,6.614709844115209
348,5.326729081151184
