roi_id,sampen
24,3.8587704315581535
103,4.501251794331925
104,4.240791332161957
107,5.500570313430784
124,4.177361590284094
173,4.888743248898259
174,4.2521397647305
175,4.023846741954368
204,3.683848165231614
283,4.9490160712811955
304,4.431049817267475
353,4.719520459706797
354,4.077849416543933
355,3.5039627786076695
