Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,-4.1450644,5.326056,0.7371016,-1.7705694,1.8375403,0.45619255,-0.7487601,-5.357608,1.5461344,-2.4579644,2.8728442,-2.6295073
1,-5.0633945,4.0913563,-0.61082137,-1.4072447,1.6219071,-0.10556888,-1.3803065,-6.803774,1.2572607,-1.5062793,0.9578595,-2.5984592
2,-3.9640298,0.96258616,-1.4199978,-0.6023877,0.1346612,-0.712947,-1.3677176,-5.2740903,0.7487511,0.45056996,-2.1795454,-1.3240886
3,-2.2304926,-3.4263072,-1.513701,-0.28600442,-1.7961966,-1.0231252,-0.7821022,-2.321168,0.70170265,2.0470521,-4.380348,0.69676274
4,-1.4256172,-8.360641,-1.7720935,-1.2647696,-2.8549793,-0.80071205,-0.27530134,-0.9181477,1.4387311,2.564746,-4.2439404,2.4596338
5,-1.6966281,-12.43863,-3.2773352,-3.3198054,-2.2349672,0.07172557,-0.5001711,-2.6123343,2.660009,2.438883,-1.9770287,3.0573277
6,-1.8274786,-13.626007,-6.040801,-5.1181574,-0.27419117,1.4715647,-1.4693853,-5.9307613,3.7204065,2.419943,1.067769,2.295653
7,-0.8821825,-10.767734,-8.64578,-5.2351294,1.7911073,2.8562324,-2.5009558,-7.793455,4.1251345,2.4405909,3.3917947,0.83737665
8,0.4355503,-5.3430147,-9.331968,-3.4743788,2.7388313,3.3662672,-2.8326743,-6.6193347,3.7774165,1.6216962,3.9630246,-0.2962227
9,0.38207757,-1.1913376,-7.583062,-1.2035986,2.1909559,2.391709,-2.3076632,-3.923625,2.8488574,-0.46508712,2.3556218,-0.5030219
10,-1.7257631,-1.5463878,-4.654199,-0.21354164,0.73669595,0.2238379,-1.4531606,-2.6309538,1.5519977,-2.7518663,-1.0679148,-0.0043466645
11,-4.185912,-5.7200475,-2.4321973,-1.0333519,-0.64189804,-1.9036144,-0.8948057,-3.7540705,0.12201068,-3.312135,-4.8342824,0.49293178
12,-4.0717683,-8.903633,-1.6865792,-2.307354,-1.2768763,-2.6463268,-0.7269311,-4.957817,-1.0386783,-1.3501866,-6.583655,0.572873
13,-0.04882911,-6.0446305,-1.4551482,-1.9666231,-1.0888504,-1.6418803,-0.4837613,-2.7412546,-1.3908283,1.5019255,-4.41082,0.5701503
14,5.8930373,3.3204653,-0.2288149,0.77866536,-0.35745,0.14668022,0.2920283,3.7786214,-0.6513779,2.2525165,1.3413557,1.206824
15,9.7108965,13.891786,2.238136,4.5022717,0.6143637,1.2289513,1.5107181,11.341411,0.7332383,-0.6727149,7.529538,2.6891499
16,8.626883,18.666964,4.398503,6.675139,1.5551269,0.82408005,2.5920746,15.043326,1.5820469,-5.5612135,9.968672,4.148879
17,3.470263,14.85779,4.3577275,5.8982778,2.0477965,-0.6107264,3.022667,12.622484,0.68551487,-8.49116,6.519268,4.0999346
18,-2.1131687,6.266474,1.956603,3.1922228,1.5245951,-1.9906915,2.7944396,6.4371676,-2.202813,-6.637196,-1.0146816,1.6679132
19,-4.777236,-0.1404297,-0.65462494,1.096331,-0.3189873,-2.635695,2.2785115,1.2675004,-5.914715,-0.82997864,-7.9879704,-2.443795
20,-3.9988978,-0.30892515,-0.7579501,1.3791295,-2.9892461,-2.654823,1.7398549,0.12707065,-8.4672165,5.0332823,-10.297775,-6.1810675
21,-1.8672553,3.7718842,2.347135,3.4856603,-5.1726747,-2.428068,1.0832502,2.070878,-8.391382,7.2027817,-7.299126,-7.5054493
22,-0.73611724,6.5735703,6.37932,5.1540694,-5.522205,-1.9742278,0.11331553,3.8105366,-5.8109336,4.968094,-1.9161277,-5.8407054
23,-1.2157681,4.4835925,7.8328094,4.5770764,-3.7446434,-1.0544615,-1.0365522,3.1551356,-2.4019659,0.7289471,1.925776,-2.4305582
