Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,8.465224,5.3120594,-4.575779,0.3281547,2.4316046,-1.3758725,2.4165194,2.8056607,6.4967847,7.408015,15.535388,2.792022
1,10.027247,9.723696,-5.2834496,1.1287289,3.243473,-1.0753636,2.5091584,2.6380205,5.497214,7.5098205,18.149519,2.451501
2,7.365996,8.588131,-5.590763,1.6472718,1.951052,-0.48292464,1.908122,2.0143163,2.5420613,5.584506,13.225344,1.2356881
3,3.5282257,2.5586932,-4.782965,1.7218046,-0.77457106,-0.029685631,1.2388427,1.9804075,0.56655663,3.6698346,5.7582164,0.545362
4,1.9606453,-3.718122,-2.795298,1.5425674,-3.2928739,0.21390815,0.9829209,2.6152296,1.1622041,3.0256798,2.9181252,1.1258118
5,3.3845396,-5.411622,0.12553269,1.4203912,-4.200878,0.62467015,1.1369594,2.9700744,3.1923203,3.0487022,7.1341558,2.33785
6,5.59567,-1.3458976,3.9800282,1.5183699,-3.2118273,1.509609,1.3747375,2.138199,4.1691008,2.166906,13.088647,2.8496273
7,6.1481166,5.3914757,8.824454,1.7852174,-1.0772026,2.5193746,1.4098176,0.21897566,2.838979,-0.3734339,12.049639,2.021279
8,4.92895,10.255833,13.881915,2.0615394,1.1660115,2.72144,1.1214609,-1.876997,0.29543826,-3.7100353,0.11105275,0.550268
9,3.91502,10.725225,17.199265,2.1641397,2.8603754,1.438862,0.39949542,-3.4764345,-1.3607178,-6.229757,-17.22981,-0.26712105
10,4.545228,7.5551248,16.83034,1.8766435,3.8624513,-0.90067524,-0.93471974,-4.766607,-1.1843418,-6.9873004,-28.843922,0.13414392
11,5.733777,3.2792995,12.789882,0.9917638,4.3300776,-2.8343134,-2.879219,-6.2432985,-0.03843942,-6.1565704,-27.173014,1.0380853
12,4.8209887,-0.1815293,7.70124,-0.4730762,4.559732,-2.9760685,-4.9189973,-7.665385,0.7495633,-4.283205,-14.689366,1.1996039
