roi_id,sampen
8,5.23237650990907
9,4.494450207815714
36,5.453956488571146
39,5.041268018371734
41,5.162271428898878
42,5.107129874706416
47,5.909074842870395
51,4.268757435866025
52,5.199672344836364
54,4.270528942380719
55,4.756256932774966
56,4.042310804857965
100,5.049848549450561
101,5.804776377955828
102,6.0783414512817915
115,5.336283387864432
168,6.223312214189337
188,4.731803889050427
189,5.413302447908096
216,5.109753851859713
219,4.663507277356097
220,5.421463768438278
221,4.972182055860238
222,4.412530643668269
231,4.879379032039948
232,4.9191689253869555
233,5.818759685329854
234,4.505528033226751
235,4.8988532765431
236,4.583626053158342
280,6.21723071622067
281,5.357552004618084
282,5.762880292916999
284,4.947836145607434
295,5.573991382900154
348,5.142957953842043
