roi_id,sampen
8,4.97593224003817
9,4.812031409267077
36,4.5219929564016725
39,4.619727918881833
41,5.178610729308535
42,4.577031227084937
47,4.892861035704461
51,4.477677327565307
52,4.9927099640695225
54,3.9531842478824535
55,4.918863237274595
56,4.7279204545632
100,4.823534849113038
101,5.389672701523197
102,5.314314910777488
115,5.265683984247743
168,4.818353921006861
188,4.375039431346925
189,5.069398125488348
216,5.104336659814736
219,5.3317312699177215
220,4.915352174356715
221,4.270528942380719
222,4.264561875580387
231,4.661065479806948
232,4.834471049984222
233,5.2223924213364485
234,4.991303801030183
235,4.896653486982127
236,4.81722966999272
280,5.013089999440444
281,5.791814071161826
282,5.468769483216634
284,7.661778097771988
295,5.298399559391122
348,5.285402218862249
