roi_id,sampen
8,4.66296501272243
9,4.593136432166856
36,4.955696773383167
39,4.557595093734139
41,5.564784618783526
42,5.090853430451113
47,5.2963214387512965
51,4.612553885994098
52,4.931500062952519
54,3.945511889635826
55,5.164188631893168
56,4.497089744695821
100,5.466440677156661
101,5.4020984435713455
102,5.754887502163469
115,5.129283016944966
168,5.871734150194903
188,4.412637407158356
189,5.428360172704291
216,5.188176705998535
219,5.062371860287509
220,5.196397212803504
221,5.700439718141092
222,4.4746983752906075
231,4.6048620581588615
232,4.429987840744816
233,4.930737337562887
234,4.462105752935623
235,5.03708931873522
236,5.005624549193878
280,6.499845887083206
281,5.379045065685723
282,5.162391328756905
284,5.266786540694901
295,5.791814071161826
348,6.011227255423254
