roi_id,sampen
8,5.090386236457105
9,4.715359137976831
36,5.255141003676161
39,4.68805599368526
41,5.1771930019063515
42,4.459431618637297
47,4.215218388448712
51,4.567848479857308
52,4.826767625294053
54,4.584962500721157
55,4.89935692292311
56,4.149997957554673
100,4.633325522282555
101,5.452858964713811
102,5.103287808412023
115,5.196993244640483
168,5.477758266443888
188,5.013462259806563
189,4.895235754051383
216,4.788834834086806
219,5.098032082960527
220,5.419538891513785
221,5.171832067206972
222,4.479690457621097
231,4.512111935313475
232,5.031382125484998
233,4.6154645891185
234,4.506472885602451
235,4.8896126041766825
236,5.13999614816026
280,4.896836930944596
281,5.6911619045530815
282,5.453956488571146
284,6.007494536546924
295,5.368506461507692
348,5.762155502627508
