roi_id,sampen
8,4.586464525886388
9,5.231564067234698
36,4.87628955354051
39,4.725283789118571
41,4.994579724215747
42,5.051372101721026
47,4.83518913025433
51,4.178681902627674
52,4.85085656069419
54,4.778157281486316
55,4.916476644437717
56,5.119632846911247
100,5.075033391708821
101,5.668884984266247
102,5.567322341585426
115,4.6982184782244145
168,5.176979758976263
188,4.578413714892219
189,5.131244533278252
216,5.681824039973746
219,4.957014075034355
220,5.173736615392332
221,5.302986531233902
222,4.376148485885249
231,4.744423666331148
232,4.6653359171851765
233,5.1441947263488945
234,4.549338590990435
235,4.4106027758065105
236,4.361606419579399
280,6.804776377955828
281,5.7489382358322825
282,5.153805336079036
284,5.580949438214533
295,5.5307814625700935
348,5.155830171556526
