roi_id,sampen
8,4.405992359675837
9,4.601851514426302
36,4.429057969593778
39,4.364326678945311
41,4.477677327565307
42,4.169925001442313
47,3.5665839714063017
51,4.43518407239062
52,4.430239905922514
54,4.105598781408226
55,4.730639955916792
56,4.158290300958909
100,4.223863808553116
101,4.712281330785609
102,5.566476929875978
115,5.10013667128545
168,4.594677655554368
188,4.495410915742864
189,4.903323980588326
216,4.846703589533429
219,4.89026427702111
220,5.1223966313597264
221,4.54432051622381
222,4.3973973401431135
231,4.600559355772175
232,4.578115335324881
233,4.738253140026667
234,4.4046306842176115
235,4.345405246717796
236,4.247927513443586
280,5.055753981523002
281,5.021479727410452
282,5.4939888406736666
284,5.6097943537010915
295,4.9610744880916755
348,5.752830915869531
