roi_id,sampen
8,4.447336293605282
9,4.798124596004065
36,5.151593178670055
39,5.049429709255752
41,4.48021011089963
42,4.5804470195986635
47,5.113062664486637
51,4.939105220473689
52,4.952533261164231
54,4.3206393989187895
55,4.957771764610703
56,4.736525681053822
100,4.813524689297811
101,5.022367813028454
102,5.1816638378990785
115,5.6865005271832185
168,5.453270634010623
188,4.42750685124106
189,5.704397731709776
216,5.06495544184077
219,4.7934157310997305
220,5.79960542245267
221,5.108524456778169
222,4.677023053709925
231,4.268227075054116
232,4.905039799920577
233,5.017921907997263
234,5.0955226110442915
235,4.86180270607998
236,5.212449618088869
280,5.293307416947595
281,5.6582114827517955
282,5.797012977836145
284,4.5809494382145335
295,5.341219433496123
348,5.156504485679991
