roi_id,sampen
8,4.663464474399873
9,5.060953211231863
36,5.8496657269155685
39,5.431288654291593
41,5.1719273543534605
42,5.104717871348434
47,4.603022472266147
51,4.620219825507486
52,5.230954434839872
54,4.3867664538648246
55,4.948367231584678
56,5.341468281283007
100,5.7254437242709875
101,7.154818109052105
102,7.353146825498083
115,6.209453365628949
168,5.861530062208644
188,4.759333407194661
189,5.946418959795157
216,5.030667136246941
219,7.206200387833862
220,6.004501392234941
221,5.046820856752994
222,4.829269698486045
231,5.259867126755111
232,5.304574528137095
233,5.786121087618385
234,4.594946589293778
235,4.513984997905165
236,5.144046369616707
280,6.543031820255238
281,6.727920454563199
282,6.007494536546924
284,6.113742166049188
295,6.503825737995752
348,5.51306958223937
