roi_id,sampen
8,4.72475178419015
9,5.306387243991584
36,5.074233756840814
39,4.632268215499513
41,5.298291730620124
42,4.881203951944869
47,5.741466986401147
51,4.667702931729092
52,4.495757550785591
54,4.20387233336565
55,4.65441683503421
56,4.438573013739633
100,5.5504902834640175
101,5.776103988073165
102,5.2384047393250786
115,4.9696263509564815
168,5.92362461136832
188,4.7865963618908065
189,4.490570130446201
216,5.296241451223713
219,5.569855608330948
220,5.085103568376417
221,5.075532631167358
222,4.622830686311599
231,4.412637407158356
232,4.7906975781039955
233,4.931552649842788
234,5.34469940254602
235,4.543031820255238
236,4.567684509289321
280,5.5051499189431325
281,5.194114467009383
282,4.762781885970344
284,5.367293399096284
295,5.5980525001616
348,5.220243954757871
