roi_id,sampen
8,4.641344970618675
9,4.598672880752062
36,4.875639661624079
39,4.765751220973765
41,4.66339637617037
42,4.291729838834259
47,4.77354020906536
51,4.767080925074278
52,4.422278620219831
54,4.20163386116965
55,4.1918675543229895
56,3.9626331475355148
100,5.064130337419716
101,6.099535673550914
102,5.740429449469778
115,4.626114607387458
168,5.583082767502933
188,4.614108846380673
189,4.867164317292908
216,5.044394119358453
219,4.419756344983318
220,4.809130546947456
221,5.010481483868323
222,4.188883159146197
231,4.939424559756911
232,4.242856523896164
233,4.502961486462753
234,4.447880755965861
235,4.185866545311334
236,4.060353906830949
280,6.32450203855119
281,5.1852566551983035
282,5.603341030036011
284,6.241585986569759
295,5.195625511773662
348,4.994107432076799
