roi_id,sampen
8,4.88486428927852
9,4.338168735894573
36,5.08037341646402
39,4.3206393989187895
41,6.435819061415348
42,4.4770836369993345
47,5.0053999877425905
51,4.633186447231511
52,5.291231297664446
54,5.847579399667103
55,4.789408242298205
56,4.008878151346453
100,5.59138876988059
101,5.079484783826816
102,4.971985623830404
115,5.21355193384257
168,5.569855608330948
188,4.977279923499917
189,5.987651607572355
216,5.3295013145921635
219,5.003915050003384
220,6.221587121264805
221,4.902303326112866
222,5.129283016944966
231,4.970155489066535
232,5.12176896328766
233,5.864748927981443
234,4.82552304475653
235,5.23946593469539
236,4.8441916902379765
280,5.705977901682522
281,5.601056476841457
282,5.997493144389425
284,5.489384840738925
295,6.317412613764869
348,6.052568050804154
