roi_id,sampen
8,4.547203024756932
9,5.421463768438278
36,6.048032696421802
39,4.296174996674269
41,4.481126689736617
42,4.175258445745353
47,4.446819342715171
51,4.3972162221916
52,5.006205149526709
54,4.21612222977283
55,4.141485815917481
56,4.318788387356795
100,5.3831282513241
101,6.186526968779443
102,5.788495894806289
115,4.9092930858238235
168,5.6048620581588615
188,4.306061689428342
189,5.233087022132684
216,5.027905996569885
219,4.715961990255145
220,5.2620948453701795
221,4.9256603996283586
222,4.347299884595674
231,5.064293676796158
232,4.746162753943384
233,5.068670810665099
234,4.674848004238352
235,4.403316421728017
236,4.498250867527826
280,5.879583249612783
281,5.26052755022322
282,5.076253033175155
284,5.928107081518214
295,6.4329594072761065
348,4.821710215034675
