roi_id,sampen
8,4.214407437353142
9,6.330916878114618
36,4.9563101496527935
39,4.966286004382285
41,5.408258966647781
42,6.237039197300849
47,5.37851162325373
51,4.221503788699243
52,4.70212020178001
54,4.478732174596234
55,4.653220029124717
56,4.787677437281138
100,5.3710226444155325
101,8.379378367071263
102,6.03121873061072
115,5.507794640198696
168,5.825276830054867
188,4.3422228571052095
189,5.7755188349356
216,5.641634949858046
219,5.256339753259786
220,5.589249859124255
221,5.1015380264620624
222,5.107749855395325
231,5.124328135002202
232,5.72597481024823
233,4.468769483216634
234,5.032100843167025
235,4.23039454542142
236,4.808785457664045
280,5.1104239896936505
281,4.927354698168234
282,6.608809242675524
284,5.498959982823934
295,5.710806433699352
348,5.1762387753745145
