Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,2.2970397,3.7941322,0.113320455,3.381138,0.80734926,3.0366213,4.277052,-0.22161736,2.5001426,2.2931724,1.9866902,-3.0577545,0.37979057,5.590085,4.2285905,-0.17861219,-3.7559528,4.2356033,2.8443937,2.6279805,3.556671,6.1928654,3.3473387,-0.9969491,-2.2512,0.67558146,6.8387294,3.8220527,2.5217328,9.480568,5.156108,0.71283984,19.243988,6.1527267,4.0289726,0.24815713,0.44507256,1.7448272,-1.12063,-0.4931702,-0.8985898,-1.1338186,0.41254303,4.824817,1.7048215,-1.9294589,4.3899474,0.114621595,-1.5041689,-1.1407577,0.43674585,0.39673698,-0.19659184,-0.7328598,-0.52381873,1.174146,-1.5770159,-3.232418,-1.6952043,-2.0668309,4.3111386,1.9714005,1.6149175,5.8210125,10.664705,4.427528,3.082162,5.9052334,2.6619377,3.6280766,-1.5777255,4.867836,-0.6556664,-1.6535215,-0.93025506,3.4171813,2.0645947,-0.96650434,-4.616674,1.4784713,1.1569986,3.9957094,1.097168,1.5447181,1.2369144,1.100958,-0.17822467,0.99418193,4.879519,1.0380872,2.0689943,-0.010666779,3.2681067,-0.7603222,-1.7497091,3.3268504,1.5282795,4.416485,-2.1884701,-0.6227382,0.7157231,-0.99356246,-6.5440764,1.2062079,3.2424538,1.7358942,2.969156,4.6164827,0.4908177,3.665924,2.2700508,0.52127355,-3.071231,-3.683125,-3.476173,2.1603968,-0.22778755,-1.4456478,9.782466,2.45195,1.826105,-2.5073109,1.2448218,-2.9802148,-0.789495,-2.7316813,4.060437,-0.3947305,-4.3570266,-0.48930755,-0.20313148,-0.31021348,-0.45189914,-2.2695525,-1.741471,-0.2914735,-0.29587477,3.1286623,3.207024,1.6794375,5.4085526,6.558423,-2.0561883,-1.4336444,-0.5045917,-1.0165542,-0.7257852,-1.5224932,0.840464,9.888815,2.9449291,4.46045,5.606212,2.3821046,-2.7645752,0.97853816,0.5831963,1.4359047,1.1721809,-1.9355974,4.664061,-3.3092003,0.7725391,-3.567038,12.725389,6.3083353,-2.3677948,-0.3307719,3.369521,5.8818507,8.873556,-0.16586673,-5.6589446,0.04429225,0.6081169,-1.8583567,1.8994566,3.6164787,1.6304674,9.059546,1.4595224,0.044771813,5.1276646,3.3698797,0.84136117,2.628795,7.5351033,0.24464236,0.71538556,-3.5133128,4.615953,-1.0280759,2.5042453,5.35331,3.866158,4.143443,-0.7900156,-1.0932202,0.20609386,-1.7512518,-0.4146597,1.2770374,1.8884933,7.9774847,0.47241324,1.7719095,4.3552446,1.0858175,-2.3300862,8.1544075,6.480442,3.0646377,16.654303,7.0249834,-1.1161878,1.1361518,-3.9428306,-5.979655,1.1227015,-5.2122984,3.5541456,0.9230854,-1.471776,0.14383236,-3.4981105,-1.2439958,1.4938364,-5.072295,-1.3447815,-2.052652,1.3758835,0.3435287,3.5990217,2.7016006,0.15430482,2.005333,-2.0354636,-0.8654804,6.20778,4.341256,3.2667644,1.1940389,0.43757927,-0.96232575,8.650408,-3.2538,2.2962494,1.912827,3.3346815,-2.6987495,-0.10065266,5.6709375,-0.56272805,-1.0743498,1.9505543,-1.7576917,3.9015477,-3.9055047,1.2381368,-2.7799695,-0.19081542,-1.9895574,0.38418493,4.6743345,2.7028148,2.9696753,0.9152508,4.404377,0.80689955,1.9166178,0.42126888,-1.0603127,1.4122086,3.6746247,2.3610852,-0.76852995,0.86067116,1.5520931,0.7568405,2.5883706,0.6842544,2.6790745,0.053550333,-5.1091886,2.0194528,-1.2216986,10.666037,3.0307264,2.9160473,5.842834,-1.7566212,1.0487012,2.5543036,-4.6133027,3.19093,-0.22758871,-2.6401398,-3.8136613,9.187557,-3.323165,0.18120565,-0.09072016,-0.66517895,-2.0817509,2.2339454,-0.8586807,-0.072774954,0.68315184,1.3271352,3.7884908,-3.3575807,5.3462114,1.9012758,1.6044482,1.1185704,-0.015445157,3.7601876,-0.66303325,7.070832,3.740253,7.3493314,3.1737387,4.307493,-2.1625032,-4.1048155,3.6249092,1.1838467,0.34268606,-2.137193,2.9705698,1.7399998,-1.4348037,9.096611,2.4876328,3.1456347,-0.3217731,2.3109894,1.7698386,2.80598,-0.72827494,9.565508,-2.4633875,1.5910094,2.954286,-0.9111832,4.668111,-3.9199767,4.3478894,3.8378186,4.0155582,-4.5430355,0.70324486,-3.7836802,3.135936,3.025232,0.5804821,-0.31810573,-1.793368,6.1049848,5.3388777
1,0.7996314,0.44316456,-1.3003035,1.428381,1.1149701,1.7903537,4.2269535,1.6040279,1.5180053,3.7337098,1.3444405,-3.6571543,0.16591352,6.3742685,4.0071454,-2.3498924,-6.18812,2.6128018,3.9356596,1.2887492,3.1443436,1.884928,1.9234525,-0.13009429,-0.11673295,0.33786824,8.243399,3.8499863,-0.5394642,6.599343,-1.2269231,-1.0054832,13.545039,4.0100565,3.4965892,4.136392,2.5261853,3.6857893,-0.3263317,1.0128552,0.60192794,-0.005909309,2.2863257,6.2748456,3.578947,0.043214854,2.8678463,-0.7876954,-0.5195672,-1.203045,1.482144,1.889391,0.890065,0.46949118,1.3573793,1.8483145,-0.09839467,1.4360214,-0.12686187,-1.9962711,3.0669131,1.009451,-0.6465407,4.453097,6.5405912,7.0890603,3.2854722,4.4813433,1.1163313,2.3347783,-2.1955333,4.130709,-0.9588388,-1.6526877,-1.6088396,2.5994093,1.0298357,-0.25337476,-4.284152,-0.010441446,-0.6385535,3.278326,1.5524744,3.879307,0.031325787,3.4764264,0.37251413,0.994784,2.498806,-0.16366109,3.8014228,1.0266339,1.3136419,-2.1578474,-2.7006416,4.5140147,0.28479677,5.4391546,-3.498392,-0.7396067,-2.4347417,-0.56849486,-14.982879,-0.2135682,3.4346066,1.999581,1.8703765,7.4947195,2.439965,1.3888351,0.46671686,-2.7055311,-0.47554195,0.16864882,-1.8780171,3.2414315,-1.854488,-2.070255,5.810264,0.5214652,-0.5893758,-1.5308611,2.007079,-4.4930987,-3.0332913,-6.004428,4.56733,-2.2281,-4.7320004,-2.77047,-0.38504985,-1.7113653,-1.4892472,-1.7401375,-1.9809439,-0.48893738,-2.3837147,1.7234384,0.6345638,0.6645603,4.2850647,1.6739272,-4.673917,0.3006589,-2.223588,-2.4811723,0.9001205,-0.18027034,0.645093,7.2830257,2.2362804,2.0791569,2.3366904,1.1869045,-3.729158,0.02505136,1.5595404,-2.5507681,-1.2938731,-4.3005557,2.4870245,-1.4410527,1.0479658,-6.3221984,12.593747,4.8444014,-0.101477176,-1.5041264,1.4702238,7.106813,8.290081,0.94724345,-8.674119,-2.0935712,-2.9831185,-2.8035576,2.2018993,-4.328774,2.0472002,8.240719,0.22289589,-2.1757894,4.412508,1.1257579,-0.40159824,1.4385478,7.1673784,-0.0044397027,1.7520912,-3.0785892,5.6234913,-0.2338051,0.8784051,-1.2353852,1.2096335,3.4819875,0.05533704,-1.1577594,2.1698282,-0.61669487,-1.8284736,-0.6805068,-0.61174756,5.124835,0.5138043,0.098150216,7.2914176,-2.1614337,-3.844463,2.6360605,-0.07025788,2.6978166,10.771858,7.353578,-1.5318521,2.3132646,-4.8482814,-4.867329,1.969905,-5.935631,5.1611147,2.110648,1.3546416,-0.0010318857,-2.1720836,0.48218742,1.8050889,-5.1110177,0.678188,-1.3311522,0.66660255,1.7333964,1.7491677,4.4156237,1.8535239,1.5108199,-2.1942518,-3.9351604,7.5972934,5.5422397,3.241715,-0.37511674,0.6607788,0.8527517,7.5662994,-3.0280719,3.3575125,2.1708407,0.65422785,-4.655379,1.8557208,5.079587,-0.5007188,-1.9886248,-0.2213891,-2.3593538,3.9936278,-3.591842,-2.666719,-4.6235523,-2.6394799,-3.562059,-0.20867455,5.567646,4.314287,4.6911697,-0.8411287,1.6807014,0.58990145,2.5830162,1.0440344,0.0063307937,1.1940483,3.0564284,2.9964862,-1.2850037,3.502823,2.3660052,2.5770001,-0.8930701,0.18106776,0.926435,5.7357826,-2.0078404,0.6935341,-2.7779465,4.989411,4.3441615,2.7373397,8.685783,-2.3268363,-1.4326378,5.21474,-7.8754034,-0.4050653,-0.8311296,-3.3416085,-9.132358,6.5565443,-6.841522,-0.15239243,1.0298347,-2.961932,-8.251612,2.456917,-8.211637,-3.7416444,-0.9474929,-0.56487536,2.0808945,-3.0758824,5.2531466,0.11031359,0.710282,1.2901345,-1.5175234,1.792195,-2.787229,3.066465,2.132875,4.207159,1.0706373,2.5618932,-3.7325943,-4.430781,1.1905237,2.0530374,1.2410846,-1.4177967,3.0121024,2.5974557,1.0483807,9.557285,1.8299732,0.12515321,-1.5102531,0.93430865,0.13194272,0.8719968,-2.7529824,12.700088,0.89072907,2.4088573,-1.3296698,-1.1072135,2.1573787,-7.861999,-1.1275123,1.0907161,5.355833,-3.4453108,0.8374891,-11.815008,0.46561205,0.9356739,-1.355714,-0.72057223,-6.44224,5.4650664,5.481928
2,-0.55071026,-2.7439504,-0.30545866,-0.77475595,0.85992163,-0.3173584,2.1638305,3.1016004,0.0025337972,4.201867,0.010396557,-3.0568063,0.64130294,3.7052374,2.0180917,-3.4531825,-4.9399295,-0.42050028,5.179602,-0.8823631,1.9689105,-3.9797633,-1.0575068,2.919197,3.5344222,-0.7375191,8.283017,3.2510629,-3.0572479,-0.2818613,-7.8674607,-3.0254216,-0.49104586,0.1499722,0.5637203,6.7677026,4.9890695,4.5568705,1.610241,2.52924,2.141471,1.519,3.9918785,5.4916124,5.9791865,2.846944,1.0969784,-0.33379027,0.5734594,0.70119536,2.1816094,3.454484,2.2493265,1.5233667,2.9893684,1.9126607,2.8589222,9.754382,2.8503551,0.13808964,0.5471871,0.30170384,-2.4001248,1.3392675,-0.7212945,7.158908,2.273019,1.4530026,-1.4127209,-0.0858375,-1.4981238,0.6659015,0.195708,-1.3265731,-1.8072909,0.34564164,-0.47441792,1.1707039,-1.4059294,-0.65788275,-1.5704746,2.2272093,2.0982847,6.312906,-0.953522,7.0028734,1.5016646,-0.111230336,-0.8106483,-1.9228046,4.174472,1.6115437,-1.5624504,-2.2572448,-4.713354,3.9766598,-0.8389698,4.4789667,-3.2497413,-0.36000937,-6.0922184,-1.516147,-24.116526,-2.1087823,3.0170858,1.7683423,0.7675363,8.478687,4.150555,0.38488087,-2.23892,-4.312312,5.0636306,4.8374963,0.47619686,2.3198566,-3.4585657,-2.1764293,1.039216,-2.9445786,-3.0625336,1.536647,2.359171,-5.916667,-4.4549346,-9.028099,3.1570225,-3.4055276,-2.15038,-3.7116406,-0.2884597,-3.322329,-2.4282572,-0.62101376,-1.8136244,-0.29012957,-2.9086783,-0.6958848,-1.7964032,-0.5050257,0.8558448,-2.7022128,-5.3846717,1.1770754,-2.6126912,-1.809299,1.7851161,0.6805037,0.8888315,-0.42637864,-0.050982926,0.13130863,-1.1842532,0.5685433,-2.7972603,-1.2810978,3.1471791,-5.235353,-3.992249,-4.901409,-0.008626997,5.7858124,1.6344414,-6.9657917,10.126549,1.4442972,2.9928336,-2.0841272,-1.7427722,5.5305967,5.3669386,1.5908723,-9.964462,-3.3517532,-5.8327646,-2.932662,1.1583982,-12.50049,2.4707522,5.0227513,-0.8301072,-3.876369,1.3691113,-1.3971133,-1.1090155,0.41751435,6.0633254,0.033797104,2.9462054,-0.36381495,4.6950912,0.30083698,-1.1963547,-7.5202985,-3.0171304,1.7494016,2.6420255,-0.28433612,2.9292707,0.80733514,-2.0708897,-1.8213464,-3.5243602,-1.3487542,1.2393439,-1.875279,8.728287,-4.524956,-4.2019844,-5.780494,-7.831302,2.0758219,-1.7810436,4.483636,-0.9331722,3.2883976,-2.3127584,-1.7466451,2.8857648,-3.140832,4.6730757,2.41094,5.046499,0.4553335,1.7645124,3.1475863,1.2150884,-1.9027213,3.7006228,1.6140826,-0.26019812,2.7463522,-1.2880923,4.996869,3.9469335,0.21644144,-1.2657579,-3.8578296,6.710869,5.6137156,2.2392693,-2.1652994,0.62667596,3.3049483,3.1673899,-0.36103538,3.581727,0.5120053,-2.6444097,-5.6978073,2.0557926,1.8305386,0.7243898,-2.7238245,-3.0033264,-1.0477091,2.9789376,-1.1772091,-6.396707,-1.9925965,-4.0264792,-3.1476,-0.25725633,5.0455923,5.089599,5.440524,-1.8224498,-3.5086837,0.4895696,2.2068338,1.7495626,1.2756699,0.811169,0.94683844,4.947312,-0.92428225,5.8012195,2.8843272,4.390319,-4.420639,-1.5333315,-2.999554,10.55351,3.1338017,-0.7017196,-2.7017796,0.31206587,5.3979235,2.2051308,9.463719,-2.343614,-3.8177485,6.1793547,-8.178418,-5.5027666,-0.52583325,-1.6135302,-11.713348,2.0265965,-7.670545,-1.3680019,3.2611153,-4.223775,-11.183395,2.0481157,-13.596784,-4.0015383,-1.6061087,-1.9934521,-1.7983562,-1.7261567,2.0990558,-1.6945347,-0.8262307,1.4510396,-2.873565,-1.2659672,-3.460352,-2.527851,0.4525944,-1.8461565,-2.1569283,-0.89626074,-3.4985483,-1.7756598,-0.40188804,2.5418832,2.0321991,0.23598829,3.1258335,3.0721092,2.6718621,10.192342,1.5177103,-5.4310064,-2.3260155,-1.213288,-1.77644,-1.3237162,-5.7317786,11.170457,6.2866096,2.7327175,-5.5271063,2.2155979,0.53796154,-9.752105,-7.0012584,-2.6833875,3.7484205,-0.64206123,0.5876899,-17.808283,-1.7499887,-2.028714,-2.5391724,-0.81462646,-8.7544985,3.3118951,3.1868038
3,-1.1696382,-3.9868464,3.1685526,-2.0048523,-0.40361175,-2.3846743,-1.4650722,3.1243918,-1.398419,3.6153815,-0.67479086,-1.7957628,1.0168585,-0.61711746,-0.33163834,-3.1084337,0.23946774,-3.0606496,5.7801833,-2.7151997,-0.06729125,-8.312018,-3.6508908,4.334261,6.6044755,-1.5585376,6.744807,3.175842,-3.1025078,-7.305628,-10.485962,-4.101704,-14.355325,-3.276504,-3.8235166,6.332261,6.445553,3.583726,3.1713314,2.2116592,2.467813,2.2539032,5.2254496,3.8420959,7.3023896,4.1644855,-0.12888956,1.526878,0.5695111,4.057884,1.8270583,3.8138092,2.6321747,1.9833753,2.8711026,1.4463965,5.797135,16.668688,6.2847123,3.5369587,-0.10925017,0.63309747,-1.6896809,0.21486115,-6.298181,3.816351,0.64049554,-1.209422,-3.079635,-1.9837117,0.7567048,-3.41828,2.4523091,-0.9584334,-1.0700436,-1.9517616,-2.0102885,2.6068423,1.9776527,0.18632288,-0.59445053,1.1834497,2.920304,7.460191,-1.5150607,9.999522,2.893764,-2.2571356,-2.8615758,-3.4066153,3.1974838,1.2619653,-3.1107447,-0.8661052,-7.068488,2.1871734,-0.23295969,2.333552,-2.1191921,-0.23508632,-8.585039,-2.4842865,-31.99345,-3.3153973,1.436977,0.73868024,-0.12649561,6.95978,4.759148,5.611256,-3.8652115,-2.3859806,9.905629,7.2343445,0.78199327,-1.0509195,-4.60931,-1.0507452,-2.4311116,-5.438227,-4.957185,5.323122,2.025112,-7.0586505,-4.528399,-10.440242,-0.14707245,-3.1370785,1.23055,-3.2125814,0.2041589,-4.2073975,-3.296236,-7.680567e-05,-1.6947469,0.14562525,-1.475862,-3.5531106,-2.5373466,-1.2818671,-2.6596682,-2.6106105,-3.3636694,-0.6481062,-0.66422325,0.50542593,0.9175039,0.15138869,1.7966067,-8.723885,-1.7331499,0.44835106,-1.6218816,0.9759744,-0.9365147,-3.2454414,3.5374262,-4.5744023,-5.267363,-3.209032,-1.4305555,13.240756,2.0410814,-5.524391,8.730344,-1.7014803,4.101878,-2.3136728,-4.9418745,2.5068147,1.5555027,1.7480476,-10.462307,-3.497345,-6.396611,-1.8733749,-0.65879154,-15.127118,3.1710787,1.6599526,-1.4242024,-3.9300506,-3.8465104,-3.1925867,-1.6747493,0.15946858,4.7830925,0.309281,3.0764215,3.0699935,3.0087302,0.17457835,-2.9209993,-9.239245,-6.2421184,0.15156437,5.3533063,0.82329726,-0.13073494,1.34067,-1.170941,-1.8223581,-5.0765343,-8.088209,2.3149154,-2.4719112,7.5270224,-5.092083,-3.9919553,-11.859036,-12.070125,0.7673952,-12.80135,-1.4691787,0.65322244,3.3482134,1.8182201,0.8884954,3.1346674,0.41953126,2.7421207,1.22623,7.1894464,1.6199886,5.8327184,5.428296,-0.8813622,2.7643719,6.3186436,5.6507416,-0.848832,2.688619,-3.1273093,3.593686,4.731768,-0.45785606,-0.4929027,-0.1807943,4.403476,3.841506,1.3220123,-3.0288234,0.012032238,5.165109,-1.5621306,2.0687013,2.6209693,-2.5401113,-4.4764433,-5.1523957,0.5207446,-1.8578564,2.699449,-2.7512171,-4.0682282,1.6663713,1.2383482,1.3316168,-6.7545633,3.5370333,-3.086489,-1.0394515,0.44324476,3.845233,4.856956,4.974689,-0.8689467,-8.103638,1.2493548,0.5990794,2.2443786,1.7624108,0.7337653,-0.80700755,8.408304,0.3539786,5.7536073,3.0700426,5.3259587,-6.7477546,-4.5078278,-6.711302,9.660275,4.97599,-1.8454525,-1.8385808,2.1776812,4.956592,2.1239285,9.004709,-1.2517251,-3.9921236,4.194619,-3.6189592,-8.151153,0.28555608,1.4333296,-9.689383,-1.2957759,-5.769619,-3.385479,5.6773906,-2.8030474,-8.594573,0.63146013,-12.438038,0.08108217,-1.2217672,-2.3074145,-5.636034,-0.13483858,-2.6222591,-2.6350033,-2.092582,1.4784204,-3.3715541,-3.8944619,-3.1677907,-5.9576516,-1.3858664,-6.483756,-5.646373,-4.561391,-1.3602252,2.8069775,-0.338873,2.021828,1.847647,1.8640194,3.8330433,2.859388,1.2244164,11.307317,0.54579896,-9.707649,-2.2761812,-3.5664852,-3.0766246,-2.2362502,-7.267291,4.425215,8.901925,1.6638777,-7.5838866,9.39623,1.9059433,-8.902204,-8.122268,-4.9548774,-0.52633744,2.2188623,-0.18006858,-18.215954,-3.7002065,-3.9792302,-1.5584217,-0.3609491,-5.284902,0.73785543,-0.35741964
4,-1.3493352,-3.4534066,6.18094,-2.2359931,-2.3629289,-3.7313812,-4.7548175,1.6020648,-2.2875712,2.4772208,0.2070844,-0.2944817,0.3801859,-3.0841858,-2.4235175,-2.2818592,5.9816904,-3.893903,4.600495,-3.6247246,-2.8199651,-9.25236,-4.539584,0.7191634,7.263295,-1.3793385,3.8890116,3.7404776,-1.4290758,-11.498025,-8.942649,-3.4953783,-20.619473,-5.109906,-7.526853,3.4444394,5.8290467,1.5198225,2.9931476,-0.4107639,1.1720053,1.5996342,5.8735027,3.2486405,6.2443213,2.9336672,-0.8359421,3.0357993,-0.7526591,6.597573,0.47652486,2.3676965,1.3003329,1.7964023,1.1036446,1.2551773,6.773843,17.347775,8.660516,6.071944,1.9817723,1.7445428,1.7108536,2.7493997,-7.445596,-0.89124846,-0.39451334,-2.747076,-2.9461262,-2.3781488,3.7100263,-5.721636,4.582287,-0.55212986,0.62059844,-2.8343391,-3.249697,3.4068208,2.9738295,1.5568472,1.5090226,0.1702433,4.0003953,6.7454762,-1.9547484,10.76026,3.960058,-4.736426,-3.05003,-3.907959,1.9297673,0.47551873,-2.2988198,1.000603,-7.527156,0.5472039,2.4376085,0.23269007,-1.2115992,-0.98857534,-9.116533,-0.8308476,-35.4196,-3.098616,-1.3380742,-0.7739544,-1.0933955,3.8977368,4.0949655,16.971424,-3.4507236,1.8835819,10.147514,5.9067035,-1.74996,-5.201921,-4.3389864,1.46526,-5.116367,-4.7921257,-6.217928,7.536491,1.1322781,-7.0035796,-3.6779244,-9.50209,-4.0423613,-2.0864778,2.3168728,-2.5972688,0.7601738,-3.774003,-4.026677,-0.6331435,-1.9216765,0.42735112,0.5691747,-5.780198,-1.8140246,-1.3851444,-4.204424,0.6963599,0.08708578,-4.187108,2.6394374,2.0993364,-0.85655105,-1.1119026,2.984056,-13.054072,-1.1459588,1.6347573,1.4093324,1.3196853,-0.010212905,-5.56322,1.204113,-1.3027534,-4.7450066,-1.095654,-2.116699,14.237388,1.5618379,-3.417775,9.088731,-3.028113,2.3225837,-2.5523703,-6.9797177,0.2444916,-1.3848406,1.828271,-10.188203,-3.3329833,-4.5665736,-0.38839957,-2.037877,-10.687966,3.6313136,-1.1022952,-1.910173,-2.3571637,-10.077882,-4.169465,-2.8533466,0.22056736,3.2682738,0.3490573,1.3878472,5.096372,1.7272228,-0.07065974,-3.8251593,-6.26138,-7.464674,-0.4609759,5.7378907,1.4179685,-6.1446085,0.4065688,-0.085552655,-1.2760544,-4.356873,-11.044008,2.71531,-1.40391,4.094618,-4.636002,-3.812082,-13.140867,-12.110584,-2.1248665,-16.360537,-8.218125,2.0289776,2.5083368,4.0831356,1.643769,2.040368,1.30763,0.9585896,-0.6732482,6.2743883,2.5870354,7.0215106,5.9746966,-3.5474362,6.303588,7.2501354,8.182194,-0.87010723,1.7259935,-2.172781,0.7025523,3.2248526,0.3779634,-0.90211695,3.978009,1.9092568,0.44402856,0.48613086,-2.7303915,-0.9689908,4.7861047,-4.7555776,2.0826125,0.5155079,-5.5721626,-4.5565624,-3.233954,-1.2036096,-4.0063586,4.0287933,-2.071516,-2.5526986,3.9913871,-0.8265609,2.035576,-3.0789018,7.3692894,0.017981878,1.2912464,1.6350536,2.7533302,4.0536857,3.4883766,1.3422434,-9.520863,2.6737926,-1.7560822,2.3662837,1.030529,0.82225424,-0.54000163,11.90923,1.923406,3.0011678,2.514252,4.724773,-7.7849417,-7.729995,-7.731268,3.9738245,0.3467725,-3.0541022,-1.6695347,9.49449,2.4512136,2.2807145,8.297786,0.76958686,-1.180687,-0.340479,4.4668093,-5.807628,0.5662339,3.987204,-4.164994,-2.533817,-2.9229896,-5.465922,6.7609,0.8757285,-2.589062,-1.6354845,-4.676968,4.8135185,-1.0124333,-2.0536883,-7.2666078,0.8529182,-6.4648776,-2.536857,-2.3237948,1.0828847,-2.7337973,-5.0918427,-2.7792304,-5.2410026,-4.203457,-6.901415,-9.523634,-7.378579,1.7463478,6.480041,0.268977,0.46050823,0.64470476,2.569066,3.9672844,1.3614612,-2.7741802,10.309092,-2.241194,-9.778946,-1.3553553,-5.4440126,-3.6132114,-1.5809357,-5.303389,-5.5254025,5.1042657,-0.83672523,-7.234325,16.43079,5.145351,-5.76091,-3.502261,-4.674964,-5.3057575,3.7996652,-1.1964118,-12.089734,-6.6331387,-3.8994138,0.58576703,0.327913,2.6876729,-1.6310096,-3.684617
