Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-0.87687474,-1.3493418,0.69561124,0.74692416,-0.15944129,2.888186,0.8542691,-0.64672405,-1.4687873,2.2001925,1.42951,0.26077244,-0.7700173,-1.5258712,2.6104972,0.54149383,4.4350276,4.2656646,-5.8993363,2.173811,-1.7474527,7.1451845,-2.6068316,-3.492229,1.8495678,0.1056604,3.9679081,0.30272287,-1.0448015,-11.892102,-8.106215,-0.6981878,-13.258268,1.5622482,-5.1527605,3.5251536,5.6758537,6.4706326,1.2297548,-1.1393149,-0.94871455,-2.685753,1.1605877,0.693576,-0.18541473,0.16422684,1.7758495,-8.41444,1.8694991,2.602065,0.08774743,-0.44474918,-1.7048824,0.75255305,-0.26835364,3.046861,2.6068811,7.1636157,7.2049274,1.0775108,2.3545184,-2.3130748,-2.7191875,-2.3398829,-9.639184,0.063825354,1.9565256,-3.3300138,-6.181379,-2.2443137,0.6699608,0.8550532,4.587934,-2.040098,0.71349573,0.1725214,-0.0007206654,4.976375,10.638817,13.440098,7.803207,-0.08078479,6.4525595,3.8831604,2.0243173,1.2058152,1.9207896,-1.3458031,0.112319216,0.0,0.0,0.35823846,0.38080344,-3.3508391,0.10282407,-2.2216651,-3.713986,-1.625394,0.0022195398,-0.7800014,1.2403226,0.5007197,2.8744738,0.8000211,2.2140963,1.387017,2.2199244,0.8164497,1.6012756,-2.883731,-5.064972,-2.7885318,-0.485787,-2.267092,-2.8281496,-3.0475953,0.8727523,-5.7802167,-2.4626842,-7.4308786,0.7833886,-2.971584,0.5164615,-3.427178,0.02852384,-13.810894,9.125102,-3.936576,4.6696815,0.30827796,0.026281748,-0.34718665,1.5626378,-0.7057519,-0.51673853,0.49356252,4.0295167,9.064356,-2.522446,4.839446,8.260129,0.31517687,3.0502684,5.2455206,3.55715,-1.9190031,4.235559,5.3377347,1.8154436,-3.294713,-3.6880658,5.4329424,5.241033,-6.221239,10.008845,4.2367682,9.077914,0.27851397,3.3477914,7.9172463,-5.866779,-9.526626,-2.0673358,-0.059151374,-4.489551,-1.374693,-4.831452,0.3856639,1.5351359,1.3218096,0.18912151,0.0,-9.856083,-2.8385003,-2.9602005,-3.8084846,0.91834176,-0.35517925,-2.5862677,1.4730331,-1.3742548,-4.100359,0.28867388,-0.8606938,0.8678524,1.7615564,2.6946468,1.2624149,0.66887987,5.366238,1.0229098,1.904781,1.6518092,-5.6282134,1.3559455,-1.1059606,2.6123583,-4.6280174,-0.18470599,-3.5666304,5.5200677,-0.092024304,7.1504626,-0.8536862,-2.336511,-3.2553756,2.329277,-3.7470298,2.2202654,-14.265089,-1.0268707,-4.6085653,-14.612927,1.6885855,-9.983044,1.6344339,0.3316867,-2.6825092,-1.9080606,2.3916514,3.0864642,-0.46490055,0.08031947,-0.6839352,2.0267024,-2.0730805,0.9389278,-4.3786216,-1.2150533,0.88553506,0.26510656,-0.084504634,0.6791589,1.683919,0.29152134,8.749793,-1.0529809,3.9980469,7.9640813,-3.922737,-3.9329202,-7.858703,0.53788584,-10.51791,-3.780035,-1.9092706,-0.53136575,-6.532235,-8.997686,-0.5770772,-2.5980392,-0.48711827,3.8732681,-1.008869,4.0900636,0.11671721,-0.6450574,1.4448248,1.6501632,-0.0823824,3.8655112,3.1827855,3.563138,-1.0757911,4.4147725,-2.524771,-4.0307226,0.4031984,0.7706553,0.0,0.0,-1.9898404,1.298251,4.7833447,0.8203182,1.0282876,-2.2264953,0.15602268,2.662789,1.4309251,-4.7671485,0.41645715,11.59327,3.3474207,-3.452127,7.4583244,-0.3841551,-1.2325642,5.6521773,-5.4398623,-1.0831351,-7.0477295,13.58468,9.077571,8.665108,3.8594363,2.2621763,-3.0558333,-9.583341,-5.499358,-2.0489821,-2.055275,-4.4134,1.7983961,-2.0540075,-14.010027,0.96499294,3.106174,-6.874414,5.016784,-2.0323389,-6.9362435,1.6615419,-0.30575868,2.7275193,1.1688943,6.6037364,4.906622,-2.8326373,5.1013036,-3.440179,7.442023,-2.0856345,-2.7183666,3.2119083,0.39938208,3.238938,5.373278,-4.0176597,2.8283334,-4.2337418,2.1263595,-3.3217928,5.447465,-9.856686,2.9861417,1.424958,-2.7665057,3.890533,3.6864116,-14.444618,1.3429409,-2.147283,-1.6558424,-1.0021795,0.3426348,6.85767,1.6094115,3.5984087,-0.7510892,2.4123776,-1.3984523,-4.5654273,4.535738,-0.8651561,-3.7627943,1.308015,-0.6315019,-2.5784204,-7.6328387
1,-3.0774527,8.676226,4.8311343,3.732231,3.6449566,0.12549007,-2.9678087,-1.5385022,1.2335254,0.547052,-0.41051337,-2.057698,-1.5419524,0.14930803,2.0919027,-0.14344522,3.3622453,2.697834,5.3541155,0.112770595,-6.6655636,-0.8283705,3.09183,-10.363439,6.808806,2.3811688,6.1592197,8.189777,-5.337176,-10.259529,-10.843241,-0.6886469,-17.948835,2.2572901,2.1719034,2.7963016,-2.8025022,-1.7538399,4.7004614,-2.9727402,-0.380392,-2.2837617,3.2762082,0.056757387,-0.22024049,-1.2638897,4.0022306,-2.345548,3.2505002,10.731491,1.1914593,-0.57445055,11.7952385,-0.6246834,-1.3258516,0.9548987,-2.2061563,-4.7812643,-0.6872974,-0.7037552,-9.067688,-6.8367844,-4.0659676,-10.688067,-10.391668,-0.019384643,-3.0801122,-3.5853357,-8.541844,-4.252565,-5.10324,-1.505146,2.664554,-3.2642734,3.0351822,0.023834113,-0.019469485,0.05061043,10.45212,0.40182182,2.9142046,0.02956538,4.120963,-0.08124713,3.103729,-0.9130863,1.7832841,0.50205046,0.9268058,0.0,0.0,-0.44537258,1.4781206,3.099652,2.1206694,-2.890911,-2.827182,-9.098385,-0.25357813,1.1323614,0.40985224,1.453703,-1.6667942,-4.565622,4.343713,-3.9257724,4.399831,-1.0315006,-4.7463393,2.1293967,-6.7380886,-3.4505522,-5.260402,10.481153,-3.621831,-1.5302716,4.8292656,2.2232773,12.303516,-1.6432371,1.304847,0.38161772,0.29486188,0.9055882,0.5896081,6.9046865,9.11702,-0.41207364,4.5606728,-0.08613372,0.12504704,0.25940886,2.249673,-1.2247456,0.96226215,2.3085146,4.111784,-0.36463097,-1.4680748,4.889468,5.8770733,0.9340074,3.2300184,4.1554227,4.0383587,-0.22588032,6.7234874,0.87688714,1.0751503,-3.668359,-1.8632182,2.251627,8.024426,9.450171,4.8753304,3.0474453,-3.1230693,5.6947813,-1.0486276,0.20310842,-3.608746,-3.5291364,0.7717219,0.21568659,-2.998555,2.8850837,3.915857,-2.736513,1.4615959,-2.182997,-0.6128673,0.0,-6.2985744,4.8496904,0.2919879,0.73573923,1.0291505,2.0662444,-8.769622,-8.735622,-0.49290007,11.494467,5.363703,-0.08980264,1.939679,2.0613124,9.464657,4.2489758,0.40976083,3.911972,2.7742825,-1.4141412,3.2251546,-3.4541335,-0.38333994,3.9559717,3.2551398,-4.7147207,5.3167605,3.2948415,2.400734,-2.8921506,-2.6891458,0.73361015,5.454082,-4.4966865,3.862159,8.189526,-3.7500098,-10.694391,-10.385172,-3.0020127,-25.399082,-7.847988,-5.594045,2.661716,-0.8931567,-2.9331129,0.103038244,0.64249843,0.86265147,-1.4785284,3.7745657,1.0248718,1.818062,-1.7244159,3.252199,7.7266154,-0.30095997,-3.8346694,1.9699054,1.6893885,3.1847577,1.0826094,-1.1174508,2.5951874,-3.6276855,-2.3609064,-1.043478,0.09420732,-12.190815,-11.027974,-4.9867125,-10.87177,-1.6620125,-1.2535691,-4.2661324,-7.580559,-15.330804,-4.737561,-5.0502677,-2.7136343,2.8713048,-3.554628,-3.646101,-1.0333664,-1.1337712,0.72101796,4.6801486,2.778213,-3.2953033,6.6722527,-1.4113878,-2.1660516,0.029082134,-6.8870306,-8.26971,2.2774646,-0.48472884,0.0,0.0,4.3363214,2.388185,4.36481,-5.038437,1.3038542,3.1230814,-7.331257,-5.226614,3.2875323,1.025167,7.101831,6.095926,-4.709168,1.4864364,2.6628697,3.3837988,3.8716748,5.8187027,2.040734,-7.240243,-2.0266542,19.304787,0.96834534,3.42748,4.4935236,9.946633,-1.27604,2.624097,-4.4496536,2.9471776,4.748506,3.2816715,-0.9961957,-1.2149565,8.011618,-0.29728886,0.1056133,-13.136855,-0.9694711,1.0146803,-12.375551,2.7829483,-2.6225839,1.500063,0.67408836,7.354676,2.2134295,-5.806198,6.4958057,-8.2232485,2.3574371,-3.4898105,13.59537,4.490213,4.625888,5.060479,3.47379,-0.3810269,0.11455442,-3.447235,2.861332,-1.653995,-2.4037035,-13.829543,1.0521549,5.7089972,1.8670826,4.9491215,3.849604,-8.265319,0.7213265,-3.587913,1.0041068,2.8058236,2.7021964,3.1664946,0.53520364,-7.658165,-3.831666,5.1320825,-0.4674703,6.9089746,-12.195812,2.697251,3.3038127,3.274872,21.13802,-7.3868904,-12.552222
2,-2.8263087,-2.1242075,2.4957786,-2.1514182,1.482304,3.5541656,-0.72372174,0.45755637,-0.43760222,-1.7240541,-2.506996,-1.367131,6.2610683,-0.13194999,1.477243,3.1450095,1.8972905,-6.059389,3.7977264,0.90631443,-7.245742,2.4075239,2.6972067,-6.751053,6.304122,0.6708751,-1.3449278,10.879155,-3.1815467,-6.48703,-10.257302,-4.9844007,-15.695048,-7.0020914,-6.4488497,-0.222534,-3.1551075,-0.47283837,-0.852363,0.60287327,0.8400929,-0.95050013,4.5230894,-0.10346674,-3.2087393,0.65167844,0.16826141,7.3564153,2.3103714,2.325022,1.9972857,-3.0782437,2.20336,0.12360758,-3.150431,0.8642558,-1.2748165,0.8045012,0.67303455,-0.30212596,-15.042569,-3.4948335,-3.2074585,-7.7308316,0.29604596,0.07486597,-2.416584,-3.7797525,-6.283716,-2.833365,-3.597827,-6.247146,2.460727,0.030736817,6.2685094,0.6520954,-0.0074853892,7.4806166,9.319281,5.1050444,6.570112,4.7261963,5.01005,-2.728112,-1.0084445,-4.5888925,-8.609956,0.9254034,0.3662687,0.0,0.0,0.71804,-1.3722153,1.5401237,2.482282,0.9187704,-3.5196958,-3.4433908,0.79135555,4.43803,-3.6999927,1.7817156,0.21856584,-0.34017378,-0.25461382,0.29179618,1.4063495,2.2078009,0.15491042,-5.106692,5.141579,4.0543075,0.25854707,7.3919897,3.2186692,-0.22132473,0.08830997,-1.3729537,-2.269752,-3.1332974,3.041194,-0.42065513,0.52794915,-5.4146442,-1.2561419,-2.423255,-12.761729,1.0816885,4.6446743,-2.6482575,0.0013468897,-0.061297614,1.5945958,0.67323965,0.69230103,-0.20739965,4.263701,1.9047971,1.9492768,6.2212625,2.2804627,-1.977524,1.7053263,3.1862366,1.9481812,-0.77070826,3.7842247,1.7594736,-1.1668047,-0.90164095,-2.109335,-0.31264412,-0.1429357,-1.443231,0.0885767,-2.8687468,-1.1011931,3.482105,-0.834052,6.592514,2.1308286,0.72103506,-3.9389343,-3.9920862,4.011684,0.7694781,-1.4663521,-5.477293,3.0396292,-0.48175207,1.1082377,0.0,-2.781278,-2.1765249,5.309099,1.2662237,-0.29615074,1.1609061,3.8461652,-6.0590706,-0.06600717,9.407624,0.68387586,2.0265949,0.2739695,2.5106041,-1.7091424,0.4511469,-0.26313922,2.7248702,3.3606489,-0.90389127,1.3223763,-5.131783,0.8773193,7.6142807,1.4616172,0.6009083,-12.528462,-3.0269592,3.6506915,-2.9121816,1.2691046,-8.114361,6.240225,-3.8692405,-0.3053487,7.523327,-1.2565969,-11.029907,-10.843682,-4.0134625,-14.552008,-5.9091578,-8.333417,-0.76457274,-3.0901918,-4.179994,-0.3841099,-6.5397344,-8.795442,0.22084536,2.8250723,0.92618626,-1.3431159,-6.786923,4.305283,-0.08236633,-0.067220435,0.47827023,3.1179976,0.46692613,1.5775754,1.4282527,0.3710909,10.207516,-1.1233394,2.741185,2.94208,-3.9380875,-16.392113,-8.558097,-4.1962132,-2.3023672,-1.4673699,1.9504358,-1.9001385,-7.033224,-13.207498,-8.115705,-5.2152524,-1.4705467,0.91729635,-1.580594,-0.41278872,0.5951419,1.3266556,3.2838304,5.061617,3.557891,6.481774,4.7758145,-1.0385236,-0.79131466,-0.2850549,-5.391789,-6.146694,-1.8858117,0.6856555,0.0,0.0,1.2186618,0.27192265,0.21416563,2.6037357,0.13104048,0.34313813,-5.9953227,4.005621,4.254066,-0.40741608,-0.12541778,2.4719105,0.06305125,5.7574844,1.774015,0.6523635,-2.2450984,3.5875707,-6.4289746,0.17464824,-3.759615,4.0673513,-3.0786448,-3.0527165,0.3943356,4.4666805,1.0612997,13.111215,3.113673,2.4682565,1.9288644,-5.5518575,1.2786139,1.3211591,-2.7024214,-8.844393,2.0168962,-5.3206573,0.3585706,-2.3125515,-2.0297904,0.12214101,-0.5426381,0.07507854,-5.8121457,5.8323784,5.9643435,-2.370735,3.2445643,0.86602515,-0.65247756,-0.5458236,4.937345,7.517635,5.5775247,12.19661,4.743407,3.338101,4.344711,-6.663888,3.7098916,-0.33990052,3.8444076,2.7392888,1.6132663,0.9652039,3.3206897,0.036278468,-1.5277085,-8.710712,-7.240354,-1.4684304,-2.6533372,1.0555159,7.2011447,4.5248866,-3.7677805,7.305074,-1.9727681,3.1357903,-2.7773714,-6.222369,-6.1366925,2.2562358,-10.006218,-0.81890005,-1.278764,-4.160787,-8.048536
3,0.16999273,1.6701529,-2.3146405,-2.3329763,1.0949649,3.361229,2.851067,0.81130517,-0.018257221,-1.3091956,2.6993783,3.0327406,3.1023865,2.1066213,-5.011204,-3.157018,-2.4319742,-4.769867,-5.840639,4.9950094,1.2619005,2.2725036,0.5772557,-2.5875626,6.185585,0.98935354,-4.8075023,4.9312887,-10.646562,-9.430294,-6.313561,0.7311239,-10.931639,7.54274,-3.5564814,-0.13000263,-3.5994596,-1.5529861,1.8773644,-1.4951193,1.8678106,-1.6992286,3.7267132,1.0078655,-1.844867,-3.1627047,-1.2853179,-4.1340933,-2.2073147,1.26391,1.1550001,2.186163,-2.6085935,0.9947197,0.6175697,0.74741983,1.1570697,6.2044,1.8334743,1.0409284,-8.996739,-2.331325,-0.005574687,1.0073656,-6.80455,0.0050961925,2.1416144,-1.425897,-0.7916342,2.463625,0.8043659,-2.766518,1.600324,-0.6638895,2.3719332,0.7811143,-0.016866455,4.0719237,5.2870255,9.309701,3.9554782,2.3164113,4.0266805,-4.403791,-0.67972046,-2.290717,-1.9211236,0.025826707,-0.46049818,0.0,0.0,0.08850242,-0.885588,1.7027535,-2.0333302,1.3068789,1.1842123,-1.8083495,7.3233576,-0.8124155,-2.5293963,8.2066965,10.292358,0.2874859,1.5086672,2.9920924,1.5407165,3.3931427,2.946964,-0.2683509,-3.8878546,1.5684652,0.9718269,14.069179,8.281761,2.836202,-1.3462433,-8.129557,-6.5023937,-3.6963954,-2.5793958,-0.571148,1.3315188,-7.9690666,-0.51371425,-2.899051,-19.315136,0.2597728,5.136836,3.4633334,0.042043407,-0.2739392,2.901615,0.18726484,-2.3673296,-1.3518875,7.385166,2.6809642,0.3956657,4.5638776,2.5514596,1.8250703,-2.0662174,1.8588572,2.6154354,-2.3373296,1.5761884,1.2058048,0.6189229,0.9304435,-1.3919698,1.3315347,-11.350758,-5.9767795,-6.1567955,0.009816452,-4.0047145,-3.6456182,1.0612032,5.821555,1.61246,-1.0845841,-2.7487886,-2.9289446,6.3220825,-3.9155135,4.9838414,-0.65471596,4.0767903,-1.0947663,0.120047554,0.0,-9.833248,-4.5248203,-0.93019164,-8.264639,1.0132673,5.5999537,-3.407874,-0.4476108,-0.6094674,-0.71966475,-0.97318476,-0.64764726,1.0403496,1.9925816,-1.0973057,1.8631599,-0.636033,0.545427,3.6574237,1.0796546,2.643365,-6.1408243,-1.6327792,-0.7105362,-4.751186,2.2855814,-2.7679408,0.6966975,2.7475615,-1.4449675,-2.5860186,-4.0621715,2.1916435,-1.5571498,-3.9575026,5.1954293,-6.6128826,-8.141931,-7.6854405,-3.3075683,-9.62189,-0.06244486,1.3053765,3.2907026,-3.579729,-1.4895982,0.619731,0.69522226,1.9482601,6.1732965,3.4032435,-1.3799107,2.801536,-4.8248415,-0.9024774,-0.29917404,1.7662059,3.6355917,-0.32677582,-1.9543244,-4.806996,-1.7292291,0.8896682,8.22933,1.9722852,1.5255545,6.9855103,2.1892524,-9.887781,-1.7788932,-0.3989581,-8.483239,-3.9549978,0.32908493,0.8918286,-1.0061857,-3.779729,-0.2648388,2.5779252,-1.0734442,1.996179,2.5046787,5.0627284,-0.07923243,0.24599816,4.4272103,4.173283,4.5536723,3.7736557,0.12963527,0.9255509,1.9396356,2.9841602,-2.3620212,-0.6717723,-0.5713634,0.5759084,0.0,0.0,3.3125935,0.14114949,0.1712599,6.4138227,-1.7546554,2.8944378,-0.734041,6.097029,5.741855,-1.7520946,2.0115414,7.120687,1.0241994,-3.622005,3.836413,3.4526937,9.79952,3.6255093,5.642171,-1.1851063,-5.893903,7.8781266,10.056321,2.8751695,-1.5396036,0.8717513,-2.332512,-8.644938,6.526462,3.9283748,2.164383,2.5832112,8.613231,-1.915276,-7.537077,-0.96778953,4.1781855,2.652867,6.211062,-1.4901599,-1.882962,3.500445,2.9337878,1.9560902,1.0287703,5.713925,3.9342206,5.4828234,4.522992,-0.3450977,0.85622257,-2.2582037,4.9968023,1.4144783,-0.6444052,7.323793,1.7992101,0.18153109,3.7909665,-1.5855186,4.057141,-10.126968,7.504734,-3.5985503,-2.2136135,-4.372567,3.7988954,-2.6485713,-4.9443755,-4.7708125,-2.2462752,-1.2339238,-4.9689426,1.3220524,1.9668392,5.344309,-0.453496,3.8070862,-1.4944564,7.5108542,-0.9020183,-10.731651,-7.967501,1.9331331,7.7082953,0.53599083,2.6858785,0.4642947,0.62393343
4,2.2728624,2.0803075,-2.416295,1.8350946,-2.2617033,2.8753219,-3.6348026,3.265946,1.9660591,-1.9288096,1.8091542,2.6884193,-0.6049927,0.53792584,-5.0677695,0.3292231,3.2195947,1.9446305,-5.056877,-0.79150796,2.0670674,4.5852084,0.6887347,-5.979458,1.4197292,0.6528341,-6.336233,6.382395,-3.9643245,-0.7983242,-4.1150365,3.9184303,-4.837619,11.25111,-3.8075483,1.3876729,-0.46336728,-1.0044594,-0.40935823,-1.1187671,-1.390179,-1.7631265,-4.025069,-0.91254276,0.74637645,-2.4633045,1.4034917,1.0587406,4.6113534,1.4927565,2.3581605,4.4055095,-0.8537179,0.27012658,-1.4884323,1.0338004,3.421575,6.4732776,3.9720094,3.527513,-4.729853,-0.5650214,-0.5291178,-3.443642,-5.130217,0.030181477,1.6477646,2.0202997,1.780431,1.0844668,1.1969588,-0.9289092,0.6131047,1.631662,1.4084039,0.07634299,0.018779509,1.8570431,6.921168,8.583156,0.7204852,0.5268382,1.5789416,-2.5794806,0.901138,-4.3503256,5.5206294,-0.22122854,-0.52817553,0.0,0.0,0.5116256,2.190266,-1.5058637,3.1346748,-2.7516818,0.8777797,0.26717666,3.548143,-1.335392,-8.20207,1.4227878,-23.413774,-1.4579757,-6.6832647,2.9804037,0.3931798,0.023082528,0.37171078,4.426298,-2.6456587,1.6833429,5.0580115,9.823825,0.30458003,3.8981223,1.6655673,2.1923933,4.0007563,4.603941,-3.8802466,-0.89408886,-0.61672425,-2.558352,-1.4549848,-2.1134665,6.683533,-0.7363234,1.0366403,10.9387665,0.040647086,0.2699671,4.7413483,3.0605564,-1.0469571,3.901713,1.9461648,-1.1535054,7.9660816,6.0929985,-2.3005981,1.3421229,-1.4136113,-3.471072,-2.494279,1.3497474,0.032224447,0.9024424,-1.5874023,-0.5715012,2.1438117,3.7783036,-1.343023,1.5711095,-6.03966,-7.0845857,1.1399719,-0.22552826,-2.6343129,0.08513825,-8.085143,-2.078478,-0.27049577,7.650726,-3.4389045,1.7271684,4.004104,0.31796485,0.3849016,-1.6910615,-0.20536153,0.0,-4.8340826,1.5279149,-2.7405667,1.0705806,3.3704762,-5.280054,-2.4015741,-6.0708156,2.0644825,-0.38588968,0.113300905,0.2948179,1.2813784,1.7530206,-0.11844219,3.6493034,3.3008456,3.9098437,-0.47888428,-0.027090823,0.048885357,-5.930604,-1.1637694,1.6152658,-4.554222,0.013048998,-11.272136,0.48571765,2.8484385,2.0238304,-1.1003947,-10.211763,-2.557273,5.354744,-3.4324222,5.7546,-9.916926,-9.150379,-0.20388858,5.1457553,-8.512207,-2.6997557,2.641401,-0.19546758,-6.209585,-1.1044934,1.1552705,1.7524045,0.55084074,1.2825847,2.6618965,0.5910156,-1.3078389,-4.532166,-2.8819036,2.828537,0.68724364,1.070312,1.2917912,2.771838,7.00786,2.9062502,0.86142254,2.6861603,2.96197,2.5647733,-0.78184736,3.9440923,-11.196139,0.96799964,-0.39733708,-2.2144663,-3.980481,0.47024035,-1.5104443,0.56512856,1.5819825,0.11736022,0.4283586,-2.564331,0.27682883,3.251175,1.4866787,2.2099965,-0.5922225,2.692341,-5.8121448,-1.1583186,-4.2589884,-2.0870018,-1.6902102,1.8923049,1.6765802,-5.0725913,-1.324732,-0.5409717,-1.1136658,0.0,0.0,1.9478883,0.97025114,2.845403,4.97856,0.55229926,-4.560896,-0.48100364,-0.34863243,2.5457346,2.0369966,13.206367,22.021542,-1.8524234,-2.2311804,3.2518222,2.8312562,3.6896203,2.3540633,11.934952,-4.926735,2.997936,9.371226,-8.916722,1.5756189,2.211965,-6.498606,-2.0719788,-6.711282,7.5173035,6.375952,-0.6432848,5.450742,-4.623124,1.0975701,-7.757518,5.7891383,6.159096,8.628483,8.596599,1.7853371,4.3818345,5.204718,3.0116775,0.6350448,4.792111,6.707611,2.8487601,13.02595,-4.8057494,-3.9009557,-2.9960897,0.3984241,-8.044742,-5.6777253,-1.2092263,5.9235954,2.0341177,0.85818464,3.869832,-0.09807383,3.8742514,-14.683903,-3.3007646,-6.418494,2.8037019,3.5728667,-1.8136523,1.7739184,11.196982,-1.4728127,-3.6681075,-2.6810112,10.191537,2.3705866,-0.5068836,3.9818943,2.408228,-5.36997,-2.2045214,-0.7921112,0.67737657,1.6906644,-10.054033,3.3482797,-0.23084386,1.3110632,14.845876,-1.9622741,3.1476424
